user,date,activity
UFK0208,01/04/2010 08:33:22,email
UFK0208,01/04/2010 08:33:24,email
UFK0208,01/04/2010 08:33:27,email
UFK0208,01/04/2010 08:34:18,email
UFK0208,01/04/2010 08:34:19,email
UFK0208,01/04/2010 08:34:41,email
UFK0208,01/04/2010 08:34:50,email
UFK0208,01/04/2010 08:34:51,email
UFK0208,01/04/2010 08:34:55,email
UFK0208,01/04/2010 08:35:07,email
UFK0208,01/04/2010 08:35:16,email
UFK0208,01/04/2010 07:47:01,http
UFK0208,01/04/2010 07:47:05,http
UFK0208,01/04/2010 07:35:00,Logon
UFK0208,01/04/2010 11:36:19,Logon
UFK0208,01/04/2010 11:38:42,Logoff
UFK0208,01/04/2010 13:09:49,Logon
UFK0208,01/04/2010 15:52:00,Logoff
UFK0208,01/05/2010 07:45:00,Logon
UFK0208,01/05/2010 13:15:26,Logon
UFK0208,01/05/2010 15:40:00,Logoff
UFK0208,01/06/2010 07:48:00,Logon
UFK0208,01/06/2010 15:45:00,Logoff
UFK0208,01/07/2010 07:47:00,Logon
UFK0208,01/07/2010 11:04:10,Logon
UFK0208,01/07/2010 15:45:00,Logoff
UFK0208,01/08/2010 07:44:00,Logon
UFK0208,01/08/2010 11:31:40,Logon
UFK0208,01/08/2010 15:40:00,Logoff
UFK0208,01/11/2010 07:49:00,Logon
UFK0208,01/11/2010 11:32:53,Logon
UFK0208,01/11/2010 11:36:26,Logoff
UFK0208,01/11/2010 15:53:00,Logoff
UFK0208,01/12/2010 07:42:00,Logon
UFK0208,01/12/2010 13:02:48,Logon
UFK0208,01/12/2010 15:52:00,Logoff
UFK0208,01/13/2010 07:48:00,Logon
