user,date,activity
MVH0373,01/04/2010 09:56:04,email
MVH0373,01/04/2010 09:59:06,email
MVH0373,01/04/2010 10:05:57,email
MVH0373,01/04/2010 10:31:00,email
MVH0373,01/04/2010 12:12:59,email
MVH0373,01/04/2010 12:29:11,email
MVH0373,01/04/2010 12:32:03,email
MVH0373,01/04/2010 13:59:46,email
MVH0373,01/04/2010 14:00:11,email
MVH0373,01/04/2010 14:02:37,email
MVH0373,01/04/2010 14:06:21,email
MVH0373,01/04/2010 00:12:17,Logon
MVH0373,01/04/2010 00:18:39,Logoff
MVH0373,01/04/2010 06:38:27,Logon
MVH0373,01/04/2010 06:46:34,Logoff
MVH0373,01/04/2010 07:13:56,Logon
MVH0373,01/04/2010 07:15:23,Logoff
MVH0373,01/04/2010 08:05:00,Logon
MVH0373,01/04/2010 16:25:00,Logoff
MVH0373,01/05/2010 08:05:00,Logon
MVH0373,01/05/2010 16:25:00,Logoff
MVH0373,01/05/2010 18:12:09,Logon
MVH0373,01/05/2010 18:16:28,Logoff
MVH0373,01/05/2010 22:13:39,Logon
MVH0373,01/05/2010 22:23:08,Logoff
MVH0373,01/05/2010 22:41:28,Logon
MVH0373,01/05/2010 22:49:05,Logon
MVH0373,01/05/2010 23:00:44,Logoff
MVH0373,01/05/2010 23:06:02,Logoff
MVH0373,01/06/2010 06:57:17,Logon
MVH0373,01/06/2010 07:04:49,Logoff
MVH0373,01/06/2010 08:11:00,Logon
MVH0373,01/06/2010 16:17:00,Logoff
MVH0373,01/06/2010 19:28:35,Logon
MVH0373,01/06/2010 19:48:29,Logoff
MVH0373,01/06/2010 21:16:30,Logon
MVH0373,01/06/2010 21:17:37,Logoff
MVH0373,01/06/2010 23:34:40,Logon
MVH0373,01/06/2010 23:41:23,Logoff
MVH0373,01/07/2010 08:27:00,Logon
MVH0373,01/07/2010 16:15:00,Logoff
MVH0373,01/07/2010 22:34:33,Logon
MVH0373,01/07/2010 22:38:13,Logoff
MVH0373,01/08/2010 01:52:06,Logon
MVH0373,01/08/2010 01:58:36,Logoff
MVH0373,01/08/2010 05:21:25,Logon
MVH0373,01/08/2010 05:27:01,Logoff
MVH0373,01/08/2010 06:56:17,Logon
MVH0373,01/08/2010 07:11:49,Logoff
MVH0373,01/08/2010 08:14:00,Logon
MVH0373,01/08/2010 16:18:00,Logoff
MVH0373,01/08/2010 22:24:30,Logon
MVH0373,01/08/2010 22:32:27,Logoff
MVH0373,01/11/2010 04:30:22,Logon
MVH0373,01/11/2010 04:43:00,Logoff
MVH0373,01/11/2010 08:02:00,Logon
MVH0373,01/11/2010 16:27:00,Logoff
MVH0373,01/12/2010 08:08:00,Logon
MVH0373,01/12/2010 16:24:00,Logoff
MVH0373,01/12/2010 19:45:19,Logon
MVH0373,01/12/2010 19:48:02,Logoff
MVH0373,01/12/2010 22:13:12,Logon
MVH0373,01/12/2010 22:24:03,Logoff
MVH0373,01/12/2010 22:32:59,Logon
MVH0373,01/12/2010 22:51:24,Logoff
MVH0373,01/13/2010 07:37:09,Logon
MVH0373,01/13/2010 07:54:53,Logoff
MVH0373,01/13/2010 08:18:00,Logon
