user,date,activity
MIL0255,01/04/2010 11:53:11,email
MIL0255,01/04/2010 11:55:51,email
MIL0255,01/04/2010 11:57:06,email
MIL0255,01/04/2010 11:58:36,email
MIL0255,01/04/2010 12:21:09,email
MIL0255,01/04/2010 12:23:39,email
MIL0255,01/04/2010 12:23:45,email
MIL0255,01/04/2010 12:39:14,email
MIL0255,01/04/2010 12:47:29,email
MIL0255,01/04/2010 07:48:27,http
MIL0255,01/04/2010 07:31:00,Logon
MIL0255,01/04/2010 16:52:00,Logoff
MIL0255,01/05/2010 07:58:00,Logon
MIL0255,01/05/2010 16:55:00,Logoff
MIL0255,01/06/2010 07:30:00,Logon
MIL0255,01/06/2010 16:45:00,Logoff
MIL0255,01/07/2010 07:54:00,Logon
MIL0255,01/07/2010 16:37:00,Logoff
MIL0255,01/08/2010 07:37:00,Logon
MIL0255,01/08/2010 16:32:00,Logoff
MIL0255,01/11/2010 07:40:00,Logon
MIL0255,01/11/2010 16:52:00,Logoff
MIL0255,01/12/2010 07:37:00,Logon
MIL0255,01/12/2010 16:46:00,Logoff
MIL0255,01/13/2010 07:52:00,Logon
