user,date,activity
AJP0723,01/04/2010 09:54:34,email
AJP0723,01/05/2010 08:01:08,email
AJP0723,01/04/2010 07:36:49,http
AJP0723,01/04/2010 07:35:00,Logon
AJP0723,01/04/2010 16:53:00,Logoff
AJP0723,01/05/2010 07:50:00,Logon
AJP0723,01/05/2010 16:40:00,Logoff
AJP0723,01/06/2010 07:33:00,Logon
AJP0723,01/06/2010 16:54:00,Logoff
AJP0723,01/07/2010 07:47:00,Logon
AJP0723,01/07/2010 16:42:00,Logoff
AJP0723,01/08/2010 07:32:00,Logon
AJP0723,01/08/2010 16:39:00,Logoff
AJP0723,01/11/2010 07:32:00,Logon
AJP0723,01/11/2010 16:40:00,Logoff
AJP0723,01/12/2010 07:38:00,Logon
AJP0723,01/12/2010 16:54:00,Logoff
AJP0723,01/13/2010 07:52:00,Logon
