user,date,activity
ARB0881,01/04/2010 09:42:12,email
ARB0881,01/04/2010 09:44:49,email
ARB0881,01/04/2010 09:51:52,email
ARB0881,01/04/2010 09:11:00,Logon
ARB0881,01/04/2010 18:22:00,Logoff
ARB0881,01/05/2010 09:16:00,Logon
ARB0881,01/05/2010 18:15:00,Logoff
ARB0881,01/06/2010 09:15:00,Logon
ARB0881,01/06/2010 18:14:00,Logoff
ARB0881,01/07/2010 09:17:00,Logon
ARB0881,01/07/2010 18:15:00,Logoff
ARB0881,01/08/2010 09:17:00,Logon
ARB0881,01/08/2010 18:26:00,Logoff
ARB0881,01/11/2010 09:11:00,Logon
ARB0881,01/11/2010 18:21:00,Logoff
ARB0881,01/12/2010 09:08:00,Logon
ARB0881,01/12/2010 18:15:00,Logoff
ARB0881,01/13/2010 09:17:00,Logon
