user,date,activity
PDW0259,01/04/2010 08:52:47,email
PDW0259,01/04/2010 10:06:19,email
PDW0259,01/04/2010 10:36:00,email
PDW0259,01/04/2010 11:39:46,email
PDW0259,01/04/2010 11:45:31,email
PDW0259,01/04/2010 13:26:36,email
PDW0259,01/04/2010 13:41:07,email
PDW0259,01/04/2010 13:42:04,email
PDW0259,01/04/2010 13:42:10,email
PDW0259,01/05/2010 08:05:39,email
PDW0259,01/05/2010 08:07:52,email
PDW0259,01/05/2010 08:24:09,email
PDW0259,01/05/2010 08:24:15,email
PDW0259,01/05/2010 08:29:45,email
PDW0259,01/04/2010 07:44:09,http
PDW0259,01/04/2010 07:47:25,http
PDW0259,01/04/2010 07:47:27,http
PDW0259,01/04/2010 07:33:00,Logon
PDW0259,01/04/2010 13:02:16,Logon
PDW0259,01/04/2010 16:54:00,Logoff
PDW0259,01/05/2010 07:51:00,Logon
PDW0259,01/05/2010 13:06:30,Logon
PDW0259,01/05/2010 16:45:00,Logoff
PDW0259,01/06/2010 07:42:00,Logon
PDW0259,01/06/2010 12:22:41,Logon
PDW0259,01/06/2010 16:50:00,Logoff
PDW0259,01/07/2010 07:46:00,Logon
PDW0259,01/07/2010 10:54:24,Logon
PDW0259,01/07/2010 16:39:00,Logoff
PDW0259,01/08/2010 07:44:00,Logon
PDW0259,01/08/2010 13:43:50,Logon
PDW0259,01/08/2010 16:40:00,Logoff
PDW0259,01/11/2010 07:51:00,Logon
PDW0259,01/11/2010 16:56:00,Logoff
PDW0259,01/12/2010 07:34:00,Logon
PDW0259,01/12/2010 13:21:26,Logon
PDW0259,01/12/2010 16:45:00,Logoff
PDW0259,01/13/2010 07:47:00,Logon
