user,date,activity
ILC0838,01/04/2010 09:12:06,email
ILC0838,01/04/2010 08:18:00,Logon
ILC0838,01/04/2010 19:35:00,Logoff
ILC0838,01/05/2010 08:35:00,Logon
ILC0838,01/05/2010 19:29:00,Logoff
ILC0838,01/06/2010 08:35:00,Logon
ILC0838,01/06/2010 19:35:00,Logoff
ILC0838,01/07/2010 08:33:00,Logon
ILC0838,01/07/2010 19:28:00,Logoff
ILC0838,01/08/2010 08:34:00,Logon
ILC0838,01/08/2010 19:39:00,Logoff
ILC0838,01/11/2010 08:27:00,Logon
ILC0838,01/11/2010 19:44:00,Logoff
ILC0838,01/12/2010 08:17:00,Logon
ILC0838,01/12/2010 19:29:00,Logoff
ILC0838,01/13/2010 08:34:00,Logon
