user,date,activity
HAD0246,01/03/2010 09:21:32,Connect
HAD0246,01/03/2010 09:32:59,Disconnect
HAD0246,01/07/2010 11:49:29,Connect
HAD0246,01/07/2010 12:20:28,Disconnect
HAD0246,01/10/2010 16:51:31,Connect
HAD0246,01/10/2010 16:51:37,Disconnect
HAD0246,01/10/2010 16:52:14,Connect
HAD0246,01/02/2010 10:10:50,email
HAD0246,01/02/2010 10:16:09,email
HAD0246,01/02/2010 11:03:19,email
HAD0246,01/02/2010 11:47:38,email
HAD0246,01/02/2010 12:31:12,email
HAD0246,01/02/2010 12:51:27,email
HAD0246,01/02/2010 12:57:53,email
HAD0246,01/02/2010 13:01:16,email
HAD0246,01/02/2010 13:09:03,email
HAD0246,01/02/2010 13:37:26,email
HAD0246,01/03/2010 15:01:58,email
HAD0246,01/03/2010 15:12:47,email
HAD0246,01/03/2010 16:32:25,email
HAD0246,01/03/2010 16:32:43,email
HAD0246,01/03/2010 16:32:43,email
HAD0246,01/03/2010 16:32:47,email
HAD0246,01/03/2010 16:33:21,email
HAD0246,01/03/2010 16:33:48,email
HAD0246,01/03/2010 16:36:20,email
HAD0246,01/03/2010 16:47:02,email
HAD0246,01/04/2010 08:10:00,email
HAD0246,01/04/2010 08:59:48,email
HAD0246,01/04/2010 09:11:29,email
HAD0246,01/04/2010 09:18:25,email
HAD0246,01/04/2010 09:18:43,email
HAD0246,01/04/2010 09:21:13,email
HAD0246,01/04/2010 09:26:56,email
HAD0246,01/04/2010 10:23:59,email
HAD0246,01/04/2010 10:28:02,email
HAD0246,01/04/2010 10:31:23,email
HAD0246,01/03/2010 09:27:45,file
HAD0246,01/03/2010 09:30:12,file
HAD0246,01/10/2010 16:51:32,file
HAD0246,01/02/2010 08:47:49,http
HAD0246,01/02/2010 08:49:31,http
HAD0246,01/02/2010 09:03:02,http
HAD0246,01/02/2010 09:07:39,http
HAD0246,01/02/2010 09:19:10,http
HAD0246,01/02/2010 09:23:47,http
HAD0246,01/02/2010 09:24:24,http
HAD0246,01/02/2010 09:39:53,http
HAD0246,01/02/2010 11:30:32,http
HAD0246,01/02/2010 12:43:53,http
