user,date,activity
CYA0506,01/04/2010 09:20:49,email
CYA0506,01/04/2010 09:29:06,email
CYA0506,01/04/2010 09:29:08,email
CYA0506,01/04/2010 08:45:00,Logon
CYA0506,01/04/2010 17:11:00,Logoff
CYA0506,01/05/2010 09:02:00,Logon
CYA0506,01/05/2010 17:07:00,Logoff
CYA0506,01/06/2010 08:48:00,Logon
CYA0506,01/06/2010 17:03:00,Logoff
CYA0506,01/07/2010 09:00:00,Logon
CYA0506,01/07/2010 16:48:00,Logoff
CYA0506,01/08/2010 09:04:00,Logon
CYA0506,01/08/2010 17:02:00,Logoff
CYA0506,01/11/2010 08:56:00,Logon
CYA0506,01/11/2010 17:01:00,Logoff
CYA0506,01/12/2010 08:47:00,Logon
CYA0506,01/12/2010 17:14:00,Logoff
CYA0506,01/13/2010 09:07:00,Logon
