user,date,activity
PNL0301,01/04/2010 11:52:23,Connect
PNL0301,01/04/2010 12:30:10,Disconnect
PNL0301,01/04/2010 14:10:51,Connect
PNL0301,01/04/2010 14:26:11,Disconnect
PNL0301,01/05/2010 12:29:13,Connect
PNL0301,01/05/2010 12:30:41,Disconnect
PNL0301,01/05/2010 15:46:44,Connect
PNL0301,01/05/2010 16:00:24,Disconnect
PNL0301,01/05/2010 16:15:49,Connect
PNL0301,01/05/2010 16:34:30,Disconnect
PNL0301,01/06/2010 09:20:31,Connect
PNL0301,01/06/2010 14:10:35,Connect
PNL0301,01/06/2010 14:28:42,Disconnect
PNL0301,01/07/2010 09:29:00,Connect
PNL0301,01/07/2010 10:23:34,Disconnect
PNL0301,01/07/2010 11:26:45,Connect
PNL0301,01/07/2010 11:58:58,Disconnect
PNL0301,01/07/2010 13:29:18,Connect
PNL0301,01/07/2010 14:12:03,Disconnect
PNL0301,01/08/2010 11:05:20,Connect
PNL0301,01/08/2010 11:27:04,Disconnect
PNL0301,01/08/2010 13:21:37,Connect
PNL0301,01/08/2010 13:55:48,Disconnect
PNL0301,01/08/2010 15:50:53,Connect
PNL0301,01/08/2010 15:52:28,Disconnect
PNL0301,01/11/2010 09:23:05,Connect
PNL0301,01/11/2010 10:10:53,Disconnect
PNL0301,01/11/2010 10:17:34,Connect
PNL0301,01/11/2010 13:53:18,Connect
PNL0301,01/11/2010 14:27:24,Disconnect
PNL0301,01/12/2010 14:54:53,Connect
PNL0301,01/12/2010 15:54:50,Disconnect
PNL0301,01/12/2010 17:17:45,Connect
PNL0301,01/12/2010 17:44:57,Disconnect
PNL0301,01/13/2010 14:28:53,Connect
PNL0301,01/04/2010 16:58:12,email
PNL0301,01/07/2010 09:33:23,file
PNL0301,01/07/2010 11:49:39,file
PNL0301,01/07/2010 13:30:09,file
PNL0301,01/07/2010 13:52:03,file
PNL0301,01/07/2010 13:57:05,file
PNL0301,01/08/2010 11:12:53,file
PNL0301,01/08/2010 13:45:44,file
PNL0301,01/08/2010 15:52:04,file
PNL0301,01/04/2010 08:50:00,Logon
PNL0301,01/04/2010 18:11:00,Logoff
PNL0301,01/05/2010 09:00:00,Logon
PNL0301,01/05/2010 18:00:00,Logoff
PNL0301,01/06/2010 09:02:00,Logon
PNL0301,01/06/2010 18:06:00,Logoff
PNL0301,01/07/2010 09:02:00,Logon
PNL0301,01/07/2010 17:58:00,Logoff
PNL0301,01/08/2010 08:51:00,Logon
PNL0301,01/08/2010 17:57:00,Logoff
PNL0301,01/11/2010 08:50:00,Logon
PNL0301,01/11/2010 18:07:00,Logoff
PNL0301,01/12/2010 08:50:00,Logon
PNL0301,01/12/2010 18:07:00,Logoff
PNL0301,01/13/2010 09:02:00,Logon
