user,date,activity
LQP0508,01/04/2010 09:36:11,email
LQP0508,01/04/2010 10:37:24,email
LQP0508,01/04/2010 14:30:28,email
LQP0508,01/04/2010 08:46:00,Logon
LQP0508,01/04/2010 11:55:12,Logon
LQP0508,01/04/2010 17:15:00,Logoff
LQP0508,01/05/2010 09:01:00,Logon
LQP0508,01/05/2010 11:36:53,Logon
LQP0508,01/05/2010 16:59:00,Logoff
LQP0508,01/06/2010 09:00:00,Logon
LQP0508,01/06/2010 17:00:00,Logoff
LQP0508,01/07/2010 09:00:00,Logon
LQP0508,01/07/2010 14:55:19,Logon
LQP0508,01/07/2010 16:59:00,Logoff
LQP0508,01/08/2010 09:01:00,Logon
LQP0508,01/08/2010 13:55:51,Logon
LQP0508,01/08/2010 17:13:00,Logoff
LQP0508,01/11/2010 08:55:00,Logon
LQP0508,01/11/2010 13:05:57,Logon
LQP0508,01/11/2010 13:07:21,Logoff
LQP0508,01/11/2010 17:12:00,Logoff
LQP0508,01/12/2010 08:48:00,Logon
LQP0508,01/12/2010 14:05:22,Logon
LQP0508,01/12/2010 17:04:00,Logoff
LQP0508,01/13/2010 09:00:00,Logon
