user,date,activity
BER0314,01/04/2010 11:15:19,email
BER0314,01/04/2010 11:17:25,email
BER0314,01/04/2010 11:17:32,email
BER0314,01/04/2010 11:19:45,email
BER0314,01/04/2010 11:24:35,email
BER0314,01/05/2010 07:47:25,email
BER0314,01/05/2010 07:47:31,email
BER0314,01/05/2010 07:47:56,email
BER0314,01/05/2010 07:54:19,email
BER0314,01/05/2010 07:55:36,email
BER0314,01/04/2010 07:41:40,http
BER0314,01/04/2010 07:41:54,http
BER0314,01/04/2010 07:42:51,http
BER0314,01/04/2010 07:43:43,http
BER0314,01/04/2010 07:40:00,Logon
BER0314,01/04/2010 15:49:00,Logoff
BER0314,01/05/2010 07:30:00,Logon
BER0314,01/05/2010 15:40:00,Logoff
BER0314,01/06/2010 07:32:00,Logon
BER0314,01/06/2010 15:44:00,Logoff
BER0314,01/07/2010 07:48:00,Logon
BER0314,01/07/2010 15:42:00,Logoff
BER0314,01/08/2010 07:43:00,Logon
BER0314,01/08/2010 15:44:00,Logoff
BER0314,01/11/2010 07:43:00,Logon
BER0314,01/11/2010 15:51:00,Logoff
BER0314,01/12/2010 07:41:00,Logon
BER0314,01/12/2010 15:43:00,Logoff
BER0314,01/13/2010 07:56:00,Logon
