user,date,activity
EHD0584,01/04/2010 08:48:05,email
EHD0584,01/04/2010 08:21:00,Logon
EHD0584,01/04/2010 18:44:00,Logoff
EHD0584,01/05/2010 08:33:00,Logon
EHD0584,01/05/2010 13:05:16,Logon
EHD0584,01/05/2010 18:26:00,Logoff
EHD0584,01/06/2010 08:15:00,Logon
EHD0584,01/06/2010 18:30:00,Logoff
EHD0584,01/07/2010 08:33:00,Logon
EHD0584,01/07/2010 13:39:04,Logon
EHD0584,01/07/2010 18:28:00,Logoff
EHD0584,01/08/2010 08:30:00,Logon
EHD0584,01/08/2010 14:07:14,Logon
EHD0584,01/08/2010 18:31:00,Logoff
EHD0584,01/11/2010 08:30:00,Logon
EHD0584,01/11/2010 12:30:59,Logon
EHD0584,01/11/2010 18:31:00,Logoff
EHD0584,01/12/2010 08:15:00,Logon
EHD0584,01/12/2010 12:18:11,Logon
EHD0584,01/12/2010 18:39:00,Logoff
EHD0584,01/13/2010 08:30:00,Logon
