user,date,activity
BLL0929,01/04/2010 07:23:12,email
BLL0929,01/04/2010 07:49:54,email
BLL0929,01/04/2010 08:10:24,email
BLL0929,01/04/2010 08:42:26,email
BLL0929,01/04/2010 08:56:16,email
BLL0929,01/04/2010 09:36:41,email
BLL0929,01/04/2010 10:03:28,email
BLL0929,01/04/2010 12:28:45,email
BLL0929,01/04/2010 16:06:38,email
BLL0929,01/04/2010 07:16:58,http
BLL0929,01/04/2010 07:17:07,http
BLL0929,01/04/2010 07:17:45,http
BLL0929,01/04/2010 07:18:17,http
BLL0929,01/04/2010 07:24:29,http
BLL0929,01/04/2010 07:24:38,http
BLL0929,01/04/2010 07:24:43,http
BLL0929,01/04/2010 07:25:09,http
BLL0929,01/04/2010 07:25:36,http
BLL0929,01/04/2010 07:26:07,http
BLL0929,01/04/2010 07:26:12,http
BLL0929,01/04/2010 07:26:14,http
BLL0929,01/04/2010 07:26:35,http
BLL0929,01/04/2010 07:26:38,http
BLL0929,01/04/2010 07:26:58,http
BLL0929,01/04/2010 07:27:26,http
BLL0929,01/04/2010 07:28:03,http
BLL0929,01/04/2010 07:28:44,http
BLL0929,01/04/2010 07:29:00,http
BLL0929,01/04/2010 07:49:42,http
BLL0929,01/04/2010 07:13:00,Logon
BLL0929,01/04/2010 16:24:00,Logoff
BLL0929,01/05/2010 07:15:00,Logon
BLL0929,01/05/2010 16:15:00,Logoff
BLL0929,01/06/2010 07:15:00,Logon
BLL0929,01/06/2010 16:21:00,Logoff
BLL0929,01/07/2010 07:15:00,Logon
BLL0929,01/07/2010 16:15:00,Logoff
BLL0929,01/08/2010 07:15:00,Logon
BLL0929,01/08/2010 16:20:00,Logoff
BLL0929,01/11/2010 07:10:00,Logon
BLL0929,01/11/2010 16:30:00,Logoff
BLL0929,01/12/2010 07:03:00,Logon
BLL0929,01/12/2010 16:24:00,Logoff
BLL0929,01/13/2010 07:15:00,Logon
