user,date,activity
CGF0337,01/04/2010 17:54:54,email
CGF0337,01/04/2010 17:55:25,email
CGF0337,01/04/2010 17:59:20,email
CGF0337,01/04/2010 07:22:45,http
CGF0337,01/04/2010 07:35:10,http
CGF0337,01/04/2010 07:14:00,Logon
CGF0337,01/04/2010 18:24:00,Logoff
CGF0337,01/05/2010 07:20:00,Logon
CGF0337,01/05/2010 18:15:00,Logoff
CGF0337,01/06/2010 07:15:00,Logon
CGF0337,01/06/2010 18:08:00,Logoff
CGF0337,01/07/2010 07:19:00,Logon
CGF0337,01/07/2010 18:07:00,Logoff
CGF0337,01/08/2010 07:10:00,Logon
CGF0337,01/08/2010 18:08:00,Logoff
CGF0337,01/11/2010 07:06:00,Logon
CGF0337,01/11/2010 18:30:00,Logoff
CGF0337,01/12/2010 07:02:00,Logon
CGF0337,01/12/2010 18:17:00,Logoff
CGF0337,01/13/2010 07:16:00,Logon
