user,date,activity
RHY0079,01/04/2010 11:42:56,email
RHY0079,01/04/2010 11:43:37,email
RHY0079,01/04/2010 11:46:05,email
RHY0079,01/04/2010 11:46:18,email
RHY0079,01/04/2010 11:46:34,email
RHY0079,01/04/2010 11:47:56,email
RHY0079,01/04/2010 12:05:45,email
RHY0079,01/04/2010 12:06:04,email
RHY0079,01/04/2010 12:06:05,email
RHY0079,01/04/2010 12:06:13,email
RHY0079,01/04/2010 12:06:19,email
RHY0079,01/04/2010 12:06:25,email
RHY0079,01/04/2010 12:06:35,email
RHY0079,01/04/2010 12:07:02,email
RHY0079,01/04/2010 12:07:04,email
RHY0079,01/04/2010 17:06:06,email
RHY0079,01/04/2010 17:08:01,email
RHY0079,01/04/2010 17:08:24,email
RHY0079,01/04/2010 09:15:00,Logon
RHY0079,01/04/2010 18:15:00,Logoff
RHY0079,01/05/2010 09:16:00,Logon
RHY0079,01/05/2010 18:04:00,Logoff
RHY0079,01/06/2010 09:27:00,Logon
RHY0079,01/06/2010 18:28:00,Logoff
RHY0079,01/07/2010 09:15:00,Logon
RHY0079,01/07/2010 18:11:00,Logoff
RHY0079,01/08/2010 09:13:00,Logon
RHY0079,01/08/2010 18:04:00,Logoff
RHY0079,01/11/2010 09:14:00,Logon
RHY0079,01/11/2010 18:15:00,Logoff
RHY0079,01/12/2010 09:02:00,Logon
RHY0079,01/12/2010 18:15:00,Logoff
RHY0079,01/13/2010 09:23:00,Logon
