user,date,activity
FUM0015,01/04/2010 15:40:10,email
FUM0015,01/04/2010 15:40:15,email
FUM0015,01/04/2010 15:40:28,email
FUM0015,01/04/2010 15:40:48,email
FUM0015,01/04/2010 15:40:59,email
FUM0015,01/04/2010 15:41:26,email
FUM0015,01/04/2010 15:41:32,email
FUM0015,01/04/2010 15:41:41,email
FUM0015,01/04/2010 15:41:44,email
FUM0015,01/04/2010 15:41:49,email
FUM0015,01/04/2010 15:41:57,email
FUM0015,01/04/2010 15:42:18,email
FUM0015,01/04/2010 15:42:26,email
FUM0015,01/04/2010 15:42:27,email
FUM0015,01/04/2010 15:42:30,email
FUM0015,01/04/2010 15:42:35,email
FUM0015,01/04/2010 15:42:46,email
FUM0015,01/04/2010 15:42:52,email
FUM0015,01/04/2010 08:22:00,Logon
FUM0015,01/04/2010 19:39:00,Logoff
FUM0015,01/05/2010 08:29:00,Logon
FUM0015,01/05/2010 19:27:00,Logoff
FUM0015,01/06/2010 08:30:00,Logon
FUM0015,01/06/2010 19:35:00,Logoff
FUM0015,01/07/2010 08:36:00,Logon
FUM0015,01/07/2010 19:29:00,Logoff
FUM0015,01/08/2010 08:15:00,Logon
FUM0015,01/08/2010 19:19:00,Logoff
FUM0015,01/11/2010 08:17:00,Logon
FUM0015,01/11/2010 19:29:00,Logoff
FUM0015,01/12/2010 08:18:00,Logon
FUM0015,01/12/2010 19:33:00,Logoff
FUM0015,01/13/2010 08:40:00,Logon
