user,date,activity
AOS0987,01/04/2010 13:45:05,email
AOS0987,01/04/2010 14:44:51,email
AOS0987,01/04/2010 14:47:44,email
AOS0987,01/04/2010 14:48:45,email
AOS0987,01/04/2010 14:50:18,email
AOS0987,01/04/2010 14:56:07,email
AOS0987,01/04/2010 14:56:17,email
AOS0987,01/04/2010 14:57:07,email
AOS0987,01/04/2010 18:17:41,email
AOS0987,01/04/2010 09:06:00,Logon
AOS0987,01/04/2010 11:21:11,Logon
AOS0987,01/04/2010 17:50:31,Logon
AOS0987,01/04/2010 17:53:15,Logoff
AOS0987,01/04/2010 18:24:00,Logoff
AOS0987,01/05/2010 09:19:00,Logon
AOS0987,01/05/2010 12:26:33,Logon
AOS0987,01/05/2010 18:10:00,Logoff
AOS0987,01/06/2010 09:13:00,Logon
AOS0987,01/06/2010 11:06:25,Logon
AOS0987,01/06/2010 18:08:00,Logoff
AOS0987,01/07/2010 09:21:00,Logon
AOS0987,01/07/2010 13:50:57,Logon
AOS0987,01/07/2010 18:14:00,Logoff
AOS0987,01/08/2010 09:05:00,Logon
AOS0987,01/08/2010 14:06:11,Logon
AOS0987,01/08/2010 18:15:00,Logoff
AOS0987,01/11/2010 09:12:00,Logon
AOS0987,01/11/2010 11:02:14,Logon
AOS0987,01/11/2010 11:07:33,Logoff
AOS0987,01/11/2010 18:17:00,Logoff
AOS0987,01/12/2010 09:13:00,Logon
AOS0987,01/12/2010 12:11:21,Logon
AOS0987,01/12/2010 18:28:00,Logoff
AOS0987,01/13/2010 09:15:00,Logon
