user,date,activity
GRC0145,01/04/2010 09:56:35,email
GRC0145,01/04/2010 12:45:47,email
GRC0145,01/04/2010 13:59:51,email
GRC0145,01/04/2010 14:00:03,email
GRC0145,01/04/2010 14:00:14,email
GRC0145,01/04/2010 14:00:17,email
GRC0145,01/04/2010 14:00:33,email
GRC0145,01/04/2010 14:01:22,email
GRC0145,01/04/2010 14:31:40,email
GRC0145,01/04/2010 14:54:20,email
GRC0145,01/04/2010 15:23:39,email
GRC0145,01/05/2010 09:08:28,email
GRC0145,01/05/2010 09:10:44,email
GRC0145,01/05/2010 09:10:47,email
GRC0145,01/05/2010 09:11:22,email
GRC0145,01/04/2010 08:35:00,Logon
GRC0145,01/04/2010 15:57:00,Logoff
GRC0145,01/05/2010 08:46:00,Logon
GRC0145,01/05/2010 15:45:00,Logoff
GRC0145,01/06/2010 08:44:00,Logon
GRC0145,01/06/2010 15:59:00,Logoff
GRC0145,01/07/2010 08:48:00,Logon
GRC0145,01/07/2010 15:42:00,Logoff
GRC0145,01/08/2010 08:45:00,Logon
GRC0145,01/08/2010 15:50:00,Logoff
GRC0145,01/11/2010 08:30:00,Logon
GRC0145,01/11/2010 15:57:00,Logoff
GRC0145,01/12/2010 08:34:00,Logon
GRC0145,01/12/2010 15:55:00,Logoff
GRC0145,01/13/2010 08:47:00,Logon
