user,date,activity
RMW0542,01/04/2010 15:37:08,Connect
RMW0542,01/04/2010 16:45:17,Disconnect
RMW0542,01/05/2010 13:05:34,Connect
RMW0542,01/05/2010 13:10:51,Disconnect
RMW0542,01/05/2010 13:12:14,Connect
RMW0542,01/05/2010 13:18:19,Disconnect
RMW0542,01/05/2010 13:23:02,Connect
RMW0542,01/05/2010 13:30:02,Disconnect
RMW0542,01/05/2010 13:31:19,Connect
RMW0542,01/05/2010 13:34:29,Disconnect
RMW0542,01/06/2010 09:51:03,Connect
RMW0542,01/06/2010 10:19:08,Disconnect
RMW0542,01/07/2010 11:48:31,Connect
RMW0542,01/07/2010 11:49:06,Disconnect
RMW0542,01/07/2010 13:40:32,Connect
RMW0542,01/07/2010 13:52:18,Disconnect
RMW0542,01/08/2010 09:48:00,Connect
RMW0542,01/08/2010 10:21:09,Disconnect
RMW0542,01/08/2010 15:43:15,Connect
RMW0542,01/08/2010 16:01:09,Disconnect
RMW0542,01/12/2010 09:51:28,Connect
RMW0542,01/12/2010 09:55:27,Disconnect
RMW0542,01/12/2010 10:47:42,Connect
RMW0542,01/12/2010 11:02:28,Disconnect
RMW0542,01/12/2010 12:28:26,Connect
RMW0542,01/12/2010 12:37:08,Disconnect
RMW0542,01/13/2010 11:21:39,Connect
RMW0542,01/13/2010 11:51:15,Disconnect
RMW0542,01/04/2010 08:42:19,email
RMW0542,01/04/2010 09:11:35,email
RMW0542,01/04/2010 09:56:34,email
RMW0542,01/04/2010 10:30:10,email
RMW0542,01/04/2010 17:43:54,email
RMW0542,01/04/2010 17:44:57,email
RMW0542,01/04/2010 17:55:03,email
RMW0542,01/04/2010 17:59:07,email
RMW0542,01/04/2010 17:59:49,email
RMW0542,01/05/2010 13:09:55,file
RMW0542,01/05/2010 13:15:27,file
RMW0542,01/05/2010 13:16:31,file
RMW0542,01/05/2010 13:18:06,file
RMW0542,01/05/2010 13:33:52,file
RMW0542,01/06/2010 09:59:40,file
RMW0542,01/06/2010 10:00:39,file
RMW0542,01/06/2010 10:03:19,file
RMW0542,01/06/2010 10:08:18,file
RMW0542,01/06/2010 10:11:53,file
RMW0542,01/07/2010 11:48:42,file
RMW0542,01/07/2010 13:45:41,file
RMW0542,01/07/2010 13:46:07,file
RMW0542,01/07/2010 13:48:43,file
RMW0542,01/07/2010 13:49:57,file
RMW0542,01/12/2010 09:52:37,file
RMW0542,01/12/2010 09:54:01,file
RMW0542,01/12/2010 09:55:21,file
RMW0542,01/12/2010 11:02:05,file
RMW0542,01/12/2010 12:32:17,file
RMW0542,01/04/2010 07:56:00,Logon
RMW0542,01/04/2010 18:03:00,Logoff
RMW0542,01/05/2010 08:00:00,Logon
RMW0542,01/05/2010 17:57:00,Logoff
RMW0542,01/06/2010 07:59:00,Logon
RMW0542,01/06/2010 18:00:00,Logoff
RMW0542,01/07/2010 08:10:00,Logon
RMW0542,01/07/2010 17:57:00,Logoff
RMW0542,01/08/2010 08:11:00,Logon
RMW0542,01/08/2010 18:10:00,Logoff
RMW0542,01/11/2010 07:50:00,Logon
RMW0542,01/11/2010 17:49:00,Logoff
RMW0542,01/12/2010 07:49:00,Logon
RMW0542,01/12/2010 18:15:00,Logoff
RMW0542,01/13/2010 08:00:00,Logon
