user,date,activity
KJM0887,01/04/2010 11:15:19,email
KJM0887,01/04/2010 11:15:29,email
KJM0887,01/04/2010 11:15:39,email
KJM0887,01/04/2010 09:09:00,Logon
KJM0887,01/04/2010 18:29:00,Logoff
KJM0887,01/05/2010 09:16:00,Logon
KJM0887,01/05/2010 18:14:00,Logoff
KJM0887,01/06/2010 09:05:00,Logon
KJM0887,01/06/2010 18:29:00,Logoff
KJM0887,01/07/2010 09:15:00,Logon
KJM0887,01/07/2010 18:15:00,Logoff
KJM0887,01/08/2010 09:09:00,Logon
KJM0887,01/08/2010 18:15:00,Logoff
KJM0887,01/11/2010 09:04:00,Logon
KJM0887,01/11/2010 18:17:00,Logoff
KJM0887,01/12/2010 09:05:00,Logon
KJM0887,01/12/2010 18:16:00,Logoff
KJM0887,01/13/2010 09:15:00,Logon
