user,date,activity
AMH0794,01/04/2010 12:00:10,email
AMH0794,01/04/2010 12:06:28,email
AMH0794,01/04/2010 16:37:11,email
AMH0794,01/04/2010 16:37:28,email
AMH0794,01/04/2010 16:47:29,email
AMH0794,01/04/2010 16:48:01,email
AMH0794,01/04/2010 16:58:41,email
AMH0794,01/04/2010 17:02:18,email
AMH0794,01/04/2010 17:03:35,email
AMH0794,01/04/2010 08:03:00,Logon
AMH0794,01/04/2010 17:30:00,Logoff
AMH0794,01/05/2010 08:04:00,Logon
AMH0794,01/05/2010 17:15:00,Logoff
AMH0794,01/06/2010 08:09:00,Logon
AMH0794,01/06/2010 17:13:00,Logoff
AMH0794,01/07/2010 08:16:00,Logon
AMH0794,01/07/2010 17:15:00,Logoff
AMH0794,01/08/2010 08:16:00,Logon
AMH0794,01/08/2010 17:21:00,Logoff
AMH0794,01/11/2010 08:09:00,Logon
AMH0794,01/11/2010 17:30:00,Logoff
AMH0794,01/12/2010 08:16:00,Logon
AMH0794,01/12/2010 17:15:00,Logoff
AMH0794,01/13/2010 08:18:00,Logon
