user,date,activity
EPW0434,01/04/2010 10:24:41,email
EPW0434,01/04/2010 10:42:03,email
EPW0434,01/04/2010 13:04:31,email
EPW0434,01/04/2010 13:07:52,email
EPW0434,01/04/2010 14:09:14,email
EPW0434,01/04/2010 16:48:26,email
EPW0434,01/04/2010 16:59:46,email
EPW0434,01/04/2010 17:01:16,email
EPW0434,01/04/2010 17:01:59,email
EPW0434,01/04/2010 07:58:00,Logon
EPW0434,01/04/2010 17:03:00,Logoff
EPW0434,01/05/2010 07:54:00,Logon
EPW0434,01/05/2010 16:55:00,Logoff
EPW0434,01/06/2010 07:48:00,Logon
EPW0434,01/06/2010 16:58:00,Logoff
EPW0434,01/07/2010 08:02:00,Logon
EPW0434,01/07/2010 16:58:00,Logoff
EPW0434,01/08/2010 07:47:00,Logon
EPW0434,01/08/2010 16:59:00,Logoff
EPW0434,01/11/2010 07:51:00,Logon
EPW0434,01/11/2010 17:10:00,Logoff
EPW0434,01/12/2010 07:55:00,Logon
EPW0434,01/12/2010 17:15:00,Logoff
EPW0434,01/13/2010 08:03:00,Logon
