user,date,activity
RRA0938,01/04/2010 07:20:25,email
RRA0938,01/04/2010 07:46:37,email
RRA0938,01/04/2010 08:37:49,email
RRA0938,01/04/2010 08:46:06,email
RRA0938,01/04/2010 08:49:35,email
RRA0938,01/04/2010 09:20:40,email
RRA0938,01/04/2010 10:42:04,email
RRA0938,01/04/2010 13:23:02,email
RRA0938,01/04/2010 13:25:41,email
RRA0938,01/04/2010 07:11:56,http
RRA0938,01/04/2010 07:12:16,http
RRA0938,01/04/2010 07:13:11,http
RRA0938,01/04/2010 07:13:22,http
RRA0938,01/04/2010 07:17:42,http
RRA0938,01/04/2010 07:21:44,http
RRA0938,01/04/2010 07:23:28,http
RRA0938,01/04/2010 07:25:18,http
RRA0938,01/04/2010 07:27:36,http
RRA0938,01/04/2010 07:30:50,http
RRA0938,01/04/2010 07:31:57,http
RRA0938,01/04/2010 07:37:48,http
RRA0938,01/04/2010 07:40:13,http
RRA0938,01/04/2010 07:00:00,Logon
RRA0938,01/04/2010 16:30:00,Logoff
RRA0938,01/05/2010 07:16:00,Logon
RRA0938,01/05/2010 10:49:05,Logon
RRA0938,01/05/2010 16:14:00,Logoff
RRA0938,01/06/2010 07:04:00,Logon
RRA0938,01/06/2010 09:31:46,Logon
RRA0938,01/06/2010 16:12:00,Logoff
RRA0938,01/07/2010 07:15:00,Logon
RRA0938,01/07/2010 12:18:32,Logon
RRA0938,01/07/2010 16:11:00,Logoff
RRA0938,01/08/2010 07:12:00,Logon
RRA0938,01/08/2010 13:09:18,Logon
RRA0938,01/08/2010 16:29:00,Logoff
RRA0938,01/11/2010 07:02:00,Logon
RRA0938,01/11/2010 16:15:00,Logoff
RRA0938,01/12/2010 07:00:00,Logon
RRA0938,01/12/2010 11:12:57,Logon
RRA0938,01/12/2010 16:14:00,Logoff
RRA0938,01/13/2010 07:17:00,Logon
