user,date,activity
WKF0012,01/04/2010 08:15:14,email
WKF0012,01/04/2010 08:52:43,email
WKF0012,01/04/2010 08:54:39,email
WKF0012,01/04/2010 08:59:39,email
WKF0012,01/04/2010 11:27:07,email
WKF0012,01/04/2010 11:28:43,email
WKF0012,01/04/2010 11:31:04,email
WKF0012,01/04/2010 11:31:52,email
WKF0012,01/04/2010 12:48:04,email
WKF0012,01/04/2010 14:15:55,email
WKF0012,01/04/2010 14:16:51,email
WKF0012,01/04/2010 14:17:21,email
WKF0012,01/04/2010 14:17:27,email
WKF0012,01/04/2010 14:18:23,email
WKF0012,01/04/2010 14:20:56,email
WKF0012,01/04/2010 14:22:14,email
WKF0012,01/04/2010 14:24:39,email
WKF0012,01/05/2010 08:00:45,email
WKF0012,01/05/2010 08:38:20,email
WKF0012,01/05/2010 08:38:26,email
WKF0012,01/05/2010 08:38:34,email
WKF0012,01/05/2010 08:38:49,email
WKF0012,01/05/2010 08:39:05,email
WKF0012,01/05/2010 08:39:33,email
WKF0012,01/05/2010 08:39:44,email
WKF0012,01/04/2010 07:39:00,Logon
WKF0012,01/04/2010 17:57:00,Logoff
WKF0012,01/05/2010 07:45:00,Logon
WKF0012,01/05/2010 17:44:00,Logoff
WKF0012,01/06/2010 07:46:00,Logon
WKF0012,01/06/2010 17:56:00,Logoff
WKF0012,01/07/2010 07:46:00,Logon
WKF0012,01/07/2010 17:43:00,Logoff
WKF0012,01/08/2010 07:42:00,Logon
WKF0012,01/08/2010 17:43:00,Logoff
WKF0012,01/11/2010 07:34:00,Logon
WKF0012,01/11/2010 17:47:00,Logoff
WKF0012,01/12/2010 07:41:00,Logon
WKF0012,01/12/2010 17:57:00,Logoff
WKF0012,01/13/2010 07:46:00,Logon
