user,date,activity
NGC0058,01/05/2010 10:00:06,Connect
NGC0058,01/05/2010 10:54:16,Disconnect
NGC0058,01/07/2010 13:54:21,Connect
NGC0058,01/07/2010 14:38:46,Disconnect
NGC0058,01/03/2010 08:09:44,email
NGC0058,01/03/2010 08:12:10,email
NGC0058,01/03/2010 08:13:33,email
NGC0058,01/03/2010 08:18:56,email
NGC0058,01/03/2010 08:20:04,email
NGC0058,01/03/2010 08:20:42,email
NGC0058,01/03/2010 08:22:53,email
NGC0058,01/03/2010 08:24:07,email
NGC0058,01/03/2010 15:17:57,email
NGC0058,01/04/2010 09:06:18,email
NGC0058,01/04/2010 09:08:34,email
NGC0058,01/04/2010 09:25:33,email
NGC0058,01/04/2010 10:10:47,email
NGC0058,01/04/2010 10:13:37,email
NGC0058,01/04/2010 10:57:39,email
NGC0058,01/04/2010 11:16:06,email
NGC0058,01/04/2010 14:18:17,email
NGC0058,01/04/2010 14:36:33,email
NGC0058,01/07/2010 13:57:52,file
NGC0058,01/07/2010 14:37:41,file
NGC0058,01/07/2010 14:38:31,file
NGC0058,01/03/2010 08:08:03,http
NGC0058,01/03/2010 08:11:13,http
NGC0058,01/03/2010 08:11:24,http
NGC0058,01/03/2010 08:20:10,http
NGC0058,01/03/2010 08:20:36,http
NGC0058,01/03/2010 08:20:39,http
NGC0058,01/03/2010 08:21:22,http
NGC0058,01/03/2010 08:39:46,http
NGC0058,01/03/2010 08:59:31,http
NGC0058,01/03/2010 08:59:52,http
NGC0058,01/03/2010 08:59:57,http
NGC0058,01/03/2010 09:00:15,http
NGC0058,01/03/2010 09:00:28,http
NGC0058,01/03/2010 09:00:31,http
NGC0058,01/03/2010 09:01:08,http
NGC0058,01/03/2010 09:08:58,http
NGC0058,01/03/2010 09:14:46,http
NGC0058,01/03/2010 09:14:52,http
NGC0058,01/03/2010 09:15:38,http
NGC0058,01/03/2010 09:18:57,http
NGC0058,01/03/2010 09:19:31,http
NGC0058,01/03/2010 09:22:33,http
NGC0058,01/03/2010 09:28:46,http
NGC0058,01/03/2010 09:33:27,http
NGC0058,01/03/2010 09:35:07,http
NGC0058,01/03/2010 09:35:28,http
NGC0058,01/03/2010 09:36:17,http
NGC0058,01/03/2010 09:37:22,http
NGC0058,01/03/2010 09:43:04,http
NGC0058,01/03/2010 09:47:07,http
NGC0058,01/03/2010 09:53:57,http
NGC0058,01/03/2010 09:54:03,http
NGC0058,01/03/2010 09:56:47,http
NGC0058,01/03/2010 10:02:13,http
NGC0058,01/03/2010 10:37:01,http
NGC0058,01/03/2010 10:37:44,http
NGC0058,01/03/2010 10:51:11,http
NGC0058,01/03/2010 11:15:49,http
NGC0058,01/03/2010 11:50:08,http
NGC0058,01/03/2010 11:51:30,http
NGC0058,01/03/2010 11:51:56,http
NGC0058,01/03/2010 12:02:49,http
NGC0058,01/03/2010 12:42:35,http
NGC0058,01/03/2010 12:53:07,http
NGC0058,01/03/2010 13:02:02,http
NGC0058,01/03/2010 13:11:11,http
NGC0058,01/03/2010 13:16:35,http
NGC0058,01/03/2010 13:18:58,http
NGC0058,01/03/2010 13:47:46,http
NGC0058,01/03/2010 13:50:46,http
NGC0058,01/03/2010 13:51:46,http
NGC0058,01/03/2010 14:00:23,http
NGC0058,01/03/2010 14:01:39,http
NGC0058,01/03/2010 14:04:51,http
NGC0058,01/03/2010 14:04:58,http
NGC0058,01/03/2010 14:06:07,http
NGC0058,01/03/2010 14:14:49,http
NGC0058,01/03/2010 14:16:55,http
NGC0058,01/03/2010 14:33:48,http
NGC0058,01/03/2010 14:43:46,http
NGC0058,01/03/2010 14:45:16,http
NGC0058,01/03/2010 14:49:07,http
NGC0058,01/03/2010 14:49:27,http
NGC0058,01/03/2010 14:52:36,http
NGC0058,01/03/2010 15:05:01,http
NGC0058,01/03/2010 15:05:19,http
NGC0058,01/03/2010 15:05:36,http
NGC0058,01/03/2010 15:06:48,http
NGC0058,01/03/2010 15:09:13,http
NGC0058,01/03/2010 15:19:56,http
NGC0058,01/03/2010 15:20:47,http
NGC0058,01/03/2010 15:20:55,http
NGC0058,01/03/2010 15:25:37,http
NGC0058,01/03/2010 15:42:02,http
NGC0058,01/03/2010 15:42:20,http
NGC0058,01/03/2010 15:59:24,http
NGC0058,01/03/2010 15:59:33,http
NGC0058,01/03/2010 16:01:48,http
NGC0058,01/03/2010 16:04:14,http
NGC0058,01/03/2010 16:11:09,http
NGC0058,01/03/2010 16:13:05,http
NGC0058,01/03/2010 16:13:22,http
NGC0058,01/03/2010 16:25:15,http
NGC0058,01/03/2010 16:25:41,http
NGC0058,01/03/2010 16:25:44,http
NGC0058,01/03/2010 16:25:45,http
NGC0058,01/03/2010 16:33:11,http
NGC0058,01/03/2010 16:33:21,http
NGC0058,01/03/2010 16:33:21,http
NGC0058,01/03/2010 16:41:17,http
NGC0058,01/03/2010 16:49:23,http
NGC0058,01/03/2010 17:01:34,http
NGC0058,01/03/2010 17:34:57,http
NGC0058,01/03/2010 17:46:52,http
NGC0058,01/03/2010 17:49:11,http
NGC0058,01/03/2010 18:18:16,http
NGC0058,01/03/2010 18:21:54,http
NGC0058,01/03/2010 18:29:22,http
NGC0058,01/03/2010 18:33:17,http
NGC0058,01/03/2010 18:42:08,http
NGC0058,01/03/2010 07:57:00,Logon
NGC0058,01/03/2010 19:05:00,Logoff
NGC0058,01/04/2010 07:53:00,Logon
NGC0058,01/04/2010 19:10:00,Logoff
NGC0058,01/05/2010 07:54:00,Logon
NGC0058,01/05/2010 08:12:38,Logon
NGC0058,01/05/2010 08:30:12,Logoff
NGC0058,01/05/2010 18:59:00,Logoff
NGC0058,01/06/2010 08:02:00,Logon
NGC0058,01/06/2010 18:58:00,Logoff
NGC0058,01/07/2010 08:01:00,Logon
NGC0058,01/07/2010 19:00:00,Logoff
NGC0058,01/08/2010 07:50:00,Logon
NGC0058,01/08/2010 19:01:00,Logoff
NGC0058,01/10/2010 07:51:00,Logon
NGC0058,01/10/2010 19:12:00,Logoff
NGC0058,01/11/2010 08:01:00,Logon
NGC0058,01/11/2010 18:58:00,Logoff
NGC0058,01/12/2010 07:56:00,Logon
NGC0058,01/12/2010 15:05:23,Logon
NGC0058,01/12/2010 15:07:46,Logoff
NGC0058,01/12/2010 19:07:00,Logoff
NGC0058,01/13/2010 08:02:00,Logon
