user,date,activity
DKB0631,01/04/2010 11:26:19,email
DKB0631,01/04/2010 11:58:29,email
DKB0631,01/04/2010 12:13:45,email
DKB0631,01/04/2010 09:13:00,Logon
DKB0631,01/04/2010 21:17:00,Logoff
DKB0631,01/05/2010 09:20:00,Logon
DKB0631,01/05/2010 21:06:00,Logoff
DKB0631,01/06/2010 09:06:00,Logon
DKB0631,01/06/2010 21:15:00,Logoff
DKB0631,01/07/2010 09:22:00,Logon
DKB0631,01/07/2010 21:08:00,Logoff
DKB0631,01/08/2010 09:06:00,Logon
DKB0631,01/08/2010 21:15:00,Logoff
DKB0631,01/11/2010 09:06:00,Logon
DKB0631,01/11/2010 21:19:00,Logoff
DKB0631,01/12/2010 09:06:00,Logon
DKB0631,01/12/2010 21:21:00,Logoff
DKB0631,01/13/2010 09:17:00,Logon
