user,date,activity
FKB0163,01/04/2010 10:28:44,email
FKB0163,01/04/2010 10:29:47,email
FKB0163,01/04/2010 10:29:49,email
FKB0163,01/04/2010 10:34:49,email
FKB0163,01/04/2010 11:21:07,email
FKB0163,01/04/2010 11:22:58,email
FKB0163,01/04/2010 11:40:44,email
FKB0163,01/05/2010 08:53:28,email
FKB0163,01/04/2010 07:15:36,http
FKB0163,01/04/2010 07:19:11,http
FKB0163,01/04/2010 07:19:50,http
FKB0163,01/04/2010 07:24:20,http
FKB0163,01/04/2010 07:27:42,http
FKB0163,01/04/2010 07:38:08,http
FKB0163,01/04/2010 07:44:12,http
FKB0163,01/04/2010 07:48:38,http
FKB0163,01/04/2010 07:49:01,http
FKB0163,01/04/2010 07:14:00,Logon
FKB0163,01/04/2010 16:29:00,Logoff
FKB0163,01/05/2010 07:02:00,Logon
FKB0163,01/05/2010 16:09:00,Logoff
FKB0163,01/06/2010 07:14:00,Logon
FKB0163,01/06/2010 16:12:00,Logoff
FKB0163,01/07/2010 07:18:00,Logon
FKB0163,01/07/2010 16:13:00,Logoff
FKB0163,01/08/2010 07:12:00,Logon
FKB0163,01/08/2010 16:14:00,Logoff
FKB0163,01/11/2010 07:02:00,Logon
FKB0163,01/11/2010 16:28:00,Logoff
FKB0163,01/12/2010 07:03:00,Logon
FKB0163,01/12/2010 16:20:00,Logoff
FKB0163,01/13/2010 07:19:00,Logon
