user,date,activity
IIL0513,01/03/2010 12:39:42,email
IIL0513,01/03/2010 12:42:22,email
IIL0513,01/03/2010 13:37:13,email
IIL0513,01/04/2010 10:52:16,email
IIL0513,01/04/2010 12:07:14,email
IIL0513,01/04/2010 12:12:36,email
IIL0513,01/03/2010 09:59:56,http
IIL0513,01/03/2010 10:05:19,http
IIL0513,01/03/2010 10:06:08,http
IIL0513,01/03/2010 10:16:45,http
IIL0513,01/03/2010 10:30:33,http
IIL0513,01/03/2010 10:39:37,http
IIL0513,01/03/2010 10:50:53,http
IIL0513,01/03/2010 11:23:55,http
IIL0513,01/03/2010 11:26:01,http
IIL0513,01/03/2010 11:33:46,http
IIL0513,01/03/2010 12:06:47,http
IIL0513,01/03/2010 12:30:21,http
IIL0513,01/03/2010 12:35:31,http
IIL0513,01/03/2010 13:26:54,http
IIL0513,01/03/2010 13:45:10,http
IIL0513,01/03/2010 14:01:16,http
IIL0513,01/03/2010 14:03:14,http
IIL0513,01/03/2010 14:09:14,http
IIL0513,01/03/2010 14:13:24,http
IIL0513,01/03/2010 14:17:55,http
IIL0513,01/03/2010 14:31:44,http
IIL0513,01/03/2010 14:37:54,http
IIL0513,01/03/2010 14:58:57,http
IIL0513,01/03/2010 15:48:48,http
IIL0513,01/03/2010 15:58:30,http
IIL0513,01/03/2010 15:59:18,http
IIL0513,01/03/2010 16:47:18,http
IIL0513,01/03/2010 17:00:14,http
IIL0513,01/03/2010 17:00:47,http
IIL0513,01/03/2010 17:01:20,http
IIL0513,01/03/2010 08:48:00,Logon
IIL0513,01/03/2010 17:04:00,Logoff
IIL0513,01/04/2010 09:02:00,Logon
IIL0513,01/04/2010 16:50:00,Logoff
IIL0513,01/05/2010 08:52:00,Logon
IIL0513,01/05/2010 17:01:00,Logoff
IIL0513,01/06/2010 09:03:00,Logon
IIL0513,01/06/2010 16:50:00,Logoff
IIL0513,01/07/2010 08:57:00,Logon
IIL0513,01/07/2010 17:11:00,Logoff
IIL0513,01/08/2010 08:55:00,Logon
IIL0513,01/08/2010 17:15:00,Logoff
IIL0513,01/10/2010 08:51:00,Logon
IIL0513,01/10/2010 17:05:00,Logoff
IIL0513,01/11/2010 09:12:00,Logon
IIL0513,01/11/2010 16:54:00,Logoff
IIL0513,01/12/2010 08:46:00,Logon
IIL0513,01/12/2010 17:02:00,Logoff
IIL0513,01/13/2010 09:13:00,Logon
