user,date,activity
HCM0267,01/04/2010 14:40:41,Connect
HCM0267,01/04/2010 14:41:57,Disconnect
HCM0267,01/04/2010 14:43:03,Connect
HCM0267,01/04/2010 14:45:51,Disconnect
HCM0267,01/04/2010 14:46:02,Connect
HCM0267,01/04/2010 14:50:02,Disconnect
HCM0267,01/04/2010 14:56:48,Connect
HCM0267,01/04/2010 15:05:04,Disconnect
HCM0267,01/04/2010 15:10:24,Connect
HCM0267,01/04/2010 15:12:08,Disconnect
HCM0267,01/04/2010 15:15:29,Connect
HCM0267,01/04/2010 15:16:21,Disconnect
HCM0267,01/04/2010 15:17:07,Connect
HCM0267,01/04/2010 15:18:35,Disconnect
HCM0267,01/04/2010 15:19:53,Connect
HCM0267,01/04/2010 15:21:25,Disconnect
HCM0267,01/04/2010 15:24:20,Connect
HCM0267,01/04/2010 15:24:52,Disconnect
HCM0267,01/05/2010 07:32:24,Connect
HCM0267,01/05/2010 07:48:07,Disconnect
HCM0267,01/05/2010 08:04:14,Connect
HCM0267,01/05/2010 10:05:16,Disconnect
HCM0267,01/05/2010 10:26:18,Connect
HCM0267,01/05/2010 10:32:32,Disconnect
HCM0267,01/05/2010 10:43:11,Connect
HCM0267,01/05/2010 10:49:05,Disconnect
HCM0267,01/05/2010 11:20:37,Connect
HCM0267,01/05/2010 11:24:41,Disconnect
HCM0267,01/05/2010 12:02:14,Connect
HCM0267,01/05/2010 12:22:47,Disconnect
HCM0267,01/05/2010 12:55:46,Connect
HCM0267,01/05/2010 13:06:55,Disconnect
HCM0267,01/05/2010 14:09:01,Connect
HCM0267,01/05/2010 14:13:51,Disconnect
HCM0267,01/05/2010 14:47:45,Connect
HCM0267,01/05/2010 15:16:55,Disconnect
HCM0267,01/06/2010 07:46:48,Connect
HCM0267,01/06/2010 07:52:21,Disconnect
HCM0267,01/06/2010 08:34:22,Connect
HCM0267,01/06/2010 08:43:11,Disconnect
HCM0267,01/06/2010 09:47:02,Connect
HCM0267,01/06/2010 10:59:56,Disconnect
HCM0267,01/06/2010 11:11:02,Connect
HCM0267,01/06/2010 11:22:44,Disconnect
HCM0267,01/06/2010 11:23:51,Connect
HCM0267,01/06/2010 11:26:45,Disconnect
HCM0267,01/06/2010 12:10:38,Connect
HCM0267,01/06/2010 12:13:05,Disconnect
HCM0267,01/06/2010 13:01:30,Connect
HCM0267,01/06/2010 13:03:48,Disconnect
HCM0267,01/06/2010 14:52:24,Connect
HCM0267,01/06/2010 14:53:57,Disconnect
HCM0267,01/07/2010 08:09:27,Connect
HCM0267,01/07/2010 08:19:33,Disconnect
HCM0267,01/07/2010 08:49:14,Connect
HCM0267,01/07/2010 08:53:56,Disconnect
HCM0267,01/07/2010 08:54:53,Connect
HCM0267,01/07/2010 09:03:51,Disconnect
HCM0267,01/07/2010 10:06:59,Connect
HCM0267,01/07/2010 10:14:20,Disconnect
HCM0267,01/07/2010 11:02:11,Connect
HCM0267,01/07/2010 11:50:42,Disconnect
HCM0267,01/07/2010 12:39:54,Connect
HCM0267,01/07/2010 12:43:40,Disconnect
HCM0267,01/07/2010 13:37:28,Connect
HCM0267,01/07/2010 13:56:46,Disconnect
HCM0267,01/07/2010 14:13:00,Connect
HCM0267,01/07/2010 14:16:11,Disconnect
HCM0267,01/08/2010 09:33:58,Connect
HCM0267,01/08/2010 09:36:55,Disconnect
HCM0267,01/08/2010 09:37:15,Connect
HCM0267,01/08/2010 09:47:04,Disconnect
HCM0267,01/08/2010 09:55:04,Connect
HCM0267,01/08/2010 09:58:42,Disconnect
HCM0267,01/08/2010 10:17:14,Connect
HCM0267,01/08/2010 10:19:10,Disconnect
HCM0267,01/08/2010 10:50:28,Connect
HCM0267,01/08/2010 10:57:59,Disconnect
HCM0267,01/08/2010 11:04:49,Connect
HCM0267,01/08/2010 11:10:33,Disconnect
HCM0267,01/08/2010 12:30:56,Connect
HCM0267,01/08/2010 12:33:28,Disconnect
HCM0267,01/08/2010 13:50:29,Connect
HCM0267,01/08/2010 13:54:38,Disconnect
HCM0267,01/08/2010 14:12:10,Connect
HCM0267,01/08/2010 14:18:09,Disconnect
HCM0267,01/11/2010 07:25:26,Connect
HCM0267,01/11/2010 07:36:28,Disconnect
HCM0267,01/11/2010 07:57:35,Connect
HCM0267,01/11/2010 08:01:50,Disconnect
HCM0267,01/11/2010 10:36:52,Connect
HCM0267,01/11/2010 10:41:44,Disconnect
HCM0267,01/11/2010 10:51:11,Connect
HCM0267,01/11/2010 11:15:51,Disconnect
HCM0267,01/11/2010 11:34:39,Connect
HCM0267,01/11/2010 11:40:03,Disconnect
HCM0267,01/11/2010 11:47:00,Connect
HCM0267,01/11/2010 12:13:05,Disconnect
HCM0267,01/11/2010 12:22:38,Connect
HCM0267,01/11/2010 12:38:51,Disconnect
HCM0267,01/11/2010 13:18:23,Connect
HCM0267,01/11/2010 13:24:03,Disconnect
HCM0267,01/11/2010 13:25:51,Connect
HCM0267,01/11/2010 13:34:14,Disconnect
HCM0267,01/12/2010 11:20:43,Connect
HCM0267,01/12/2010 11:23:53,Disconnect
HCM0267,01/12/2010 11:29:30,Connect
HCM0267,01/12/2010 11:30:24,Disconnect
HCM0267,01/12/2010 11:50:21,Connect
HCM0267,01/12/2010 11:52:23,Disconnect
HCM0267,01/12/2010 12:05:00,Connect
HCM0267,01/12/2010 12:09:45,Disconnect
HCM0267,01/12/2010 14:21:37,Connect
HCM0267,01/12/2010 14:24:01,Disconnect
HCM0267,01/12/2010 14:32:50,Connect
HCM0267,01/12/2010 14:33:21,Disconnect
HCM0267,01/12/2010 14:53:31,Connect
HCM0267,01/12/2010 15:08:45,Disconnect
HCM0267,01/12/2010 15:10:49,Connect
HCM0267,01/12/2010 15:17:38,Disconnect
HCM0267,01/12/2010 15:21:15,Connect
HCM0267,01/12/2010 15:38:29,Disconnect
HCM0267,01/13/2010 07:54:03,Connect
HCM0267,01/13/2010 08:16:24,Disconnect
HCM0267,01/13/2010 09:09:07,Connect
HCM0267,01/13/2010 09:09:59,Disconnect
HCM0267,01/13/2010 09:17:13,Connect
HCM0267,01/13/2010 09:35:00,Disconnect
HCM0267,01/13/2010 10:15:22,Connect
HCM0267,01/13/2010 11:01:17,Disconnect
HCM0267,01/13/2010 11:22:10,Connect
