user,date,activity
MPM0220,01/04/2010 03:20:26,Connect
MPM0220,01/04/2010 03:21:48,Disconnect
MPM0220,01/04/2010 05:41:53,Connect
MPM0220,01/04/2010 05:41:54,Disconnect
MPM0220,01/04/2010 11:20:39,Connect
MPM0220,01/04/2010 11:48:51,Disconnect
MPM0220,01/04/2010 12:04:20,Connect
MPM0220,01/04/2010 12:27:06,Disconnect
MPM0220,01/04/2010 12:29:38,Connect
MPM0220,01/04/2010 12:36:44,Disconnect
MPM0220,01/04/2010 12:42:18,Connect
MPM0220,01/04/2010 12:44:04,Disconnect
MPM0220,01/04/2010 12:53:32,Connect
MPM0220,01/04/2010 12:57:36,Disconnect
MPM0220,01/04/2010 12:59:26,Connect
MPM0220,01/04/2010 12:59:36,Disconnect
MPM0220,01/04/2010 13:07:09,Connect
MPM0220,01/04/2010 13:08:49,Disconnect
MPM0220,01/04/2010 13:17:20,Connect
MPM0220,01/04/2010 13:21:55,Disconnect
MPM0220,01/04/2010 13:43:32,Connect
MPM0220,01/04/2010 13:44:04,Disconnect
MPM0220,01/04/2010 20:26:44,Connect
MPM0220,01/04/2010 20:26:46,Disconnect
MPM0220,01/05/2010 06:11:06,Connect
MPM0220,01/05/2010 06:12:15,Disconnect
MPM0220,01/05/2010 07:45:35,Connect
MPM0220,01/05/2010 07:50:02,Disconnect
MPM0220,01/05/2010 09:06:08,Connect
MPM0220,01/05/2010 09:11:37,Disconnect
MPM0220,01/05/2010 10:06:07,Connect
MPM0220,01/05/2010 10:09:24,Disconnect
MPM0220,01/05/2010 10:11:39,Connect
MPM0220,01/05/2010 10:24:44,Disconnect
MPM0220,01/05/2010 11:06:03,Connect
MPM0220,01/05/2010 11:29:20,Disconnect
MPM0220,01/05/2010 11:30:21,Connect
MPM0220,01/05/2010 11:52:51,Disconnect
MPM0220,01/05/2010 13:17:25,Connect
MPM0220,01/05/2010 13:36:32,Disconnect
MPM0220,01/05/2010 14:53:49,Connect
MPM0220,01/05/2010 14:56:04,Disconnect
MPM0220,01/05/2010 15:20:13,Connect
MPM0220,01/05/2010 15:21:03,Disconnect
MPM0220,01/06/2010 06:15:03,Connect
MPM0220,01/06/2010 06:16:34,Disconnect
MPM0220,01/06/2010 07:49:42,Connect
MPM0220,01/06/2010 08:07:00,Disconnect
MPM0220,01/06/2010 08:12:59,Connect
MPM0220,01/06/2010 08:15:11,Disconnect
MPM0220,01/06/2010 08:36:11,Connect
MPM0220,01/06/2010 08:41:05,Disconnect
MPM0220,01/06/2010 08:45:03,Connect
MPM0220,01/06/2010 08:52:00,Disconnect
MPM0220,01/06/2010 09:17:45,Connect
MPM0220,01/06/2010 09:30:18,Disconnect
MPM0220,01/06/2010 09:42:35,Connect
MPM0220,01/06/2010 09:47:24,Disconnect
MPM0220,01/06/2010 10:41:14,Connect
MPM0220,01/06/2010 11:27:26,Disconnect
MPM0220,01/06/2010 11:32:12,Connect
MPM0220,01/06/2010 12:30:07,Disconnect
MPM0220,01/06/2010 13:10:48,Connect
MPM0220,01/06/2010 13:12:15,Disconnect
MPM0220,01/06/2010 13:36:13,Connect
MPM0220,01/06/2010 13:38:05,Disconnect
MPM0220,01/06/2010 13:40:05,Connect
MPM0220,01/06/2010 13:49:33,Disconnect
MPM0220,01/06/2010 22:45:53,Connect
MPM0220,01/06/2010 22:50:00,Disconnect
MPM0220,01/07/2010 03:04:47,Connect
MPM0220,01/07/2010 03:06:02,Disconnect
MPM0220,01/07/2010 04:19:20,Connect
MPM0220,01/07/2010 04:20:17,Disconnect
MPM0220,01/07/2010 06:52:55,Connect
MPM0220,01/07/2010 06:53:25,Disconnect
MPM0220,01/07/2010 07:45:07,Connect
MPM0220,01/07/2010 07:47:07,Disconnect
MPM0220,01/07/2010 07:50:13,Connect
MPM0220,01/07/2010 07:58:03,Disconnect
MPM0220,01/07/2010 08:20:19,Connect
MPM0220,01/07/2010 09:07:25,Disconnect
MPM0220,01/07/2010 09:21:56,Connect
MPM0220,01/07/2010 09:22:15,Disconnect
MPM0220,01/07/2010 09:22:24,Connect
MPM0220,01/07/2010 09:28:54,Disconnect
