user,date,activity
BRB0355,01/02/2010 14:20:34,Connect
BRB0355,01/02/2010 14:24:15,Disconnect
BRB0355,01/02/2010 15:39:33,Connect
BRB0355,01/02/2010 16:33:26,Disconnect
BRB0355,01/03/2010 09:09:25,Connect
BRB0355,01/03/2010 10:13:04,Disconnect
BRB0355,01/03/2010 15:19:43,Connect
BRB0355,01/03/2010 15:38:51,Disconnect
BRB0355,01/03/2010 15:46:25,Connect
BRB0355,01/03/2010 16:01:23,Disconnect
BRB0355,01/04/2010 10:20:42,Connect
BRB0355,01/04/2010 10:37:31,Disconnect
BRB0355,01/04/2010 11:11:32,Connect
BRB0355,01/04/2010 12:05:05,Disconnect
BRB0355,01/04/2010 14:14:45,Connect
BRB0355,01/04/2010 14:18:26,Disconnect
BRB0355,01/04/2010 14:26:00,Connect
BRB0355,01/04/2010 14:40:47,Disconnect
BRB0355,01/05/2010 15:37:13,Connect
BRB0355,01/05/2010 16:12:38,Disconnect
BRB0355,01/06/2010 10:05:09,Connect
BRB0355,01/06/2010 10:17:27,Disconnect
BRB0355,01/07/2010 16:25:04,Connect
BRB0355,01/07/2010 16:35:13,Disconnect
BRB0355,01/08/2010 09:26:50,Connect
BRB0355,01/08/2010 09:55:05,Disconnect
BRB0355,01/08/2010 11:44:08,Connect
BRB0355,01/08/2010 12:14:13,Disconnect
BRB0355,01/08/2010 15:07:57,Connect
BRB0355,01/08/2010 15:15:01,Disconnect
BRB0355,01/09/2010 15:23:12,Connect
BRB0355,01/09/2010 15:47:04,Disconnect
BRB0355,01/10/2010 12:00:52,Connect
BRB0355,01/10/2010 12:26:27,Disconnect
BRB0355,01/11/2010 09:49:11,Connect
BRB0355,01/11/2010 09:54:42,Disconnect
BRB0355,01/11/2010 10:08:49,Connect
BRB0355,01/11/2010 10:36:55,Disconnect
BRB0355,01/11/2010 15:10:58,Connect
BRB0355,01/11/2010 15:15:07,Disconnect
BRB0355,01/12/2010 10:07:57,Connect
BRB0355,01/12/2010 11:23:01,Disconnect
BRB0355,01/12/2010 13:16:12,Connect
BRB0355,01/12/2010 13:21:49,Disconnect
BRB0355,01/12/2010 14:43:31,Connect
BRB0355,01/12/2010 15:21:40,Disconnect
BRB0355,01/13/2010 09:31:47,Connect
BRB0355,01/13/2010 10:09:31,Disconnect
BRB0355,01/13/2010 11:41:31,Connect
BRB0355,01/13/2010 12:16:10,Disconnect
BRB0355,01/02/2010 12:46:34,email
BRB0355,01/02/2010 12:50:29,email
BRB0355,01/02/2010 14:02:26,email
BRB0355,01/02/2010 14:06:55,email
BRB0355,01/02/2010 14:08:27,email
BRB0355,01/02/2010 14:09:26,email
BRB0355,01/02/2010 16:56:23,email
BRB0355,01/02/2010 17:00:47,email
BRB0355,01/02/2010 17:02:23,email
BRB0355,01/02/2010 17:04:32,email
BRB0355,01/03/2010 09:57:14,email
BRB0355,01/03/2010 09:58:02,email
BRB0355,01/03/2010 09:59:52,email
BRB0355,01/03/2010 09:59:59,email
BRB0355,01/03/2010 10:08:25,email
BRB0355,01/03/2010 10:10:32,email
BRB0355,01/03/2010 11:08:14,email
BRB0355,01/03/2010 16:21:42,email
BRB0355,01/03/2010 16:39:30,email
BRB0355,01/03/2010 16:49:53,email
BRB0355,01/04/2010 09:24:35,email
BRB0355,01/04/2010 09:27:05,email
BRB0355,01/04/2010 09:28:28,email
BRB0355,01/04/2010 10:58:07,email
BRB0355,01/04/2010 14:49:05,email
BRB0355,01/04/2010 15:19:56,email
BRB0355,01/04/2010 15:20:31,email
BRB0355,01/04/2010 15:52:08,email
BRB0355,01/04/2010 16:08:20,email
BRB0355,01/03/2010 09:42:55,file
BRB0355,01/03/2010 10:12:47,file
BRB0355,01/03/2010 16:00:58,file
BRB0355,01/05/2010 16:08:57,file
BRB0355,01/05/2010 16:09:13,file
BRB0355,01/06/2010 10:15:36,file
BRB0355,01/07/2010 16:33:13,file
BRB0355,01/08/2010 09:40:13,file
BRB0355,01/08/2010 11:50:24,file
BRB0355,01/08/2010 12:01:53,file
BRB0355,01/08/2010 15:11:57,file
BRB0355,01/09/2010 15:35:28,file
BRB0355,01/09/2010 15:37:58,file
BRB0355,01/09/2010 15:43:49,file
BRB0355,01/11/2010 10:19:45,file
BRB0355,01/12/2010 13:20:22,file
BRB0355,01/02/2010 08:56:05,http
BRB0355,01/02/2010 09:11:39,http
BRB0355,01/02/2010 09:15:28,http
BRB0355,01/02/2010 09:16:19,http
BRB0355,01/02/2010 09:17:35,http
BRB0355,01/02/2010 09:17:55,http
BRB0355,01/02/2010 09:18:32,http
BRB0355,01/02/2010 09:19:57,http
BRB0355,01/02/2010 09:30:37,http
BRB0355,01/02/2010 09:30:47,http
BRB0355,01/02/2010 09:31:27,http
BRB0355,01/02/2010 09:31:33,http
BRB0355,01/02/2010 09:33:43,http
BRB0355,01/02/2010 09:45:38,http
BRB0355,01/02/2010 09:45:48,http
BRB0355,01/02/2010 09:54:55,http
BRB0355,01/02/2010 10:01:14,http
BRB0355,01/02/2010 10:01:27,http
BRB0355,01/02/2010 10:12:06,http
BRB0355,01/02/2010 10:30:11,http
BRB0355,01/02/2010 10:41:07,http
BRB0355,01/02/2010 10:41:19,http
BRB0355,01/02/2010 10:41:56,http
BRB0355,01/02/2010 10:43:01,http
BRB0355,01/02/2010 10:51:02,http
BRB0355,01/02/2010 10:59:44,http
BRB0355,01/02/2010 11:01:58,http
BRB0355,01/02/2010 11:07:31,http
BRB0355,01/02/2010 11:21:04,http
BRB0355,01/02/2010 11:23:24,http
BRB0355,01/02/2010 11:34:22,http
BRB0355,01/02/2010 11:34:31,http
BRB0355,01/02/2010 11:40:50,http
BRB0355,01/02/2010 11:43:46,http
BRB0355,01/02/2010 11:50:17,http
BRB0355,01/02/2010 12:00:13,http
BRB0355,01/02/2010 12:03:47,http
BRB0355,01/02/2010 12:05:44,http
BRB0355,01/02/2010 12:11:29,http
BRB0355,01/02/2010 12:12:18,http
BRB0355,01/02/2010 12:17:25,http
BRB0355,01/02/2010 12:18:50,http
BRB0355,01/02/2010 12:22:28,http
BRB0355,01/02/2010 12:30:24,http
BRB0355,01/02/2010 12:31:29,http
BRB0355,01/02/2010 12:32:28,http
BRB0355,01/02/2010 12:34:03,http
BRB0355,01/02/2010 12:38:25,http
BRB0355,01/02/2010 12:46:13,http
BRB0355,01/02/2010 12:47:52,http
BRB0355,01/02/2010 12:49:54,http
BRB0355,01/02/2010 13:26:01,http
BRB0355,01/02/2010 13:34:24,http
BRB0355,01/02/2010 13:35:43,http
