user,date,activity
JCC0225,01/04/2010 07:19:28,email
JCC0225,01/04/2010 07:29:35,email
JCC0225,01/04/2010 07:30:22,email
JCC0225,01/04/2010 07:34:59,email
JCC0225,01/04/2010 07:35:25,email
JCC0225,01/04/2010 07:35:46,email
JCC0225,01/04/2010 07:46:57,email
JCC0225,01/04/2010 07:54:04,email
JCC0225,01/04/2010 07:56:14,email
JCC0225,01/04/2010 07:59:58,email
JCC0225,01/04/2010 08:05:49,email
JCC0225,01/05/2010 07:47:03,email
JCC0225,01/05/2010 07:55:49,email
JCC0225,01/05/2010 07:58:55,email
JCC0225,01/05/2010 08:08:59,email
JCC0225,01/05/2010 08:20:03,email
JCC0225,01/05/2010 08:40:38,email
JCC0225,01/05/2010 09:08:06,email
JCC0225,01/04/2010 07:22:35,http
JCC0225,01/04/2010 07:23:04,http
JCC0225,01/04/2010 07:23:33,http
JCC0225,01/04/2010 07:24:26,http
JCC0225,01/04/2010 07:25:11,http
JCC0225,01/04/2010 07:28:43,http
JCC0225,01/04/2010 07:29:17,http
JCC0225,01/04/2010 07:34:17,http
JCC0225,01/04/2010 07:34:17,http
JCC0225,01/04/2010 07:37:25,http
JCC0225,01/04/2010 07:38:06,http
JCC0225,01/04/2010 07:44:54,http
JCC0225,01/04/2010 07:45:31,http
JCC0225,01/04/2010 06:28:21,Logon
JCC0225,01/04/2010 06:46:24,Logoff
JCC0225,01/04/2010 07:18:00,Logon
JCC0225,01/04/2010 08:12:41,Logon
JCC0225,01/04/2010 08:20:14,Logoff
JCC0225,01/04/2010 15:40:00,Logoff
JCC0225,01/05/2010 02:27:58,Logon
JCC0225,01/05/2010 02:46:40,Logoff
JCC0225,01/05/2010 04:25:09,Logon
JCC0225,01/05/2010 04:39:03,Logoff
JCC0225,01/05/2010 04:53:16,Logon
JCC0225,01/05/2010 05:12:23,Logoff
JCC0225,01/05/2010 07:30:00,Logon
JCC0225,01/05/2010 15:28:00,Logoff
JCC0225,01/05/2010 22:28:57,Logon
JCC0225,01/05/2010 22:48:03,Logoff
JCC0225,01/06/2010 07:18:00,Logon
JCC0225,01/06/2010 15:30:00,Logoff
JCC0225,01/06/2010 19:36:45,Logon
JCC0225,01/06/2010 19:46:54,Logoff
JCC0225,01/06/2010 20:06:22,Logon
JCC0225,01/06/2010 20:13:18,Logoff
JCC0225,01/06/2010 23:06:47,Logon
JCC0225,01/06/2010 23:20:49,Logoff
JCC0225,01/07/2010 02:18:34,Logon
JCC0225,01/07/2010 02:25:06,Logoff
JCC0225,01/07/2010 03:41:19,Logon
JCC0225,01/07/2010 03:53:53,Logoff
JCC0225,01/07/2010 07:32:00,Logon
JCC0225,01/07/2010 15:28:00,Logoff
JCC0225,01/07/2010 18:20:43,Logon
JCC0225,01/07/2010 18:35:52,Logoff
JCC0225,01/07/2010 18:43:21,Logon
JCC0225,01/07/2010 18:52:55,Logoff
JCC0225,01/08/2010 00:56:04,Logon
JCC0225,01/08/2010 01:11:43,Logoff
JCC0225,01/08/2010 07:29:00,Logon
JCC0225,01/08/2010 11:26:02,Logon
JCC0225,01/08/2010 11:29:19,Logoff
JCC0225,01/08/2010 15:36:00,Logoff
JCC0225,01/08/2010 23:12:03,Logon
JCC0225,01/08/2010 23:26:27,Logoff
JCC0225,01/11/2010 07:14:33,Logon
JCC0225,01/11/2010 07:20:00,Logon
JCC0225,01/11/2010 07:25:37,Logoff
JCC0225,01/11/2010 15:41:00,Logoff
JCC0225,01/12/2010 01:29:40,Logon
JCC0225,01/12/2010 01:48:49,Logoff
JCC0225,01/12/2010 04:27:50,Logon
JCC0225,01/12/2010 04:46:47,Logoff
JCC0225,01/12/2010 07:32:00,Logon
JCC0225,01/12/2010 15:41:00,Logoff
JCC0225,01/12/2010 21:25:53,Logon
JCC0225,01/12/2010 21:35:58,Logoff
JCC0225,01/12/2010 22:37:44,Logon
JCC0225,01/12/2010 22:57:05,Logoff
JCC0225,01/13/2010 01:43:53,Logon
JCC0225,01/13/2010 01:58:12,Logoff
JCC0225,01/13/2010 06:39:36,Logon
JCC0225,01/13/2010 06:41:46,Logoff
JCC0225,01/13/2010 07:31:00,Logon
