user,date,activity
ASG0692,01/04/2010 09:35:04,email
ASG0692,01/04/2010 09:49:55,email
ASG0692,01/04/2010 14:06:18,email
ASG0692,01/04/2010 15:56:28,email
ASG0692,01/04/2010 15:56:31,email
ASG0692,01/04/2010 16:18:18,email
ASG0692,01/04/2010 18:35:56,email
ASG0692,01/04/2010 18:36:22,email
ASG0692,01/04/2010 18:53:01,email
ASG0692,01/04/2010 08:51:00,Logon
ASG0692,01/04/2010 19:09:00,Logoff
ASG0692,01/05/2010 09:03:00,Logon
ASG0692,01/05/2010 18:57:00,Logoff
ASG0692,01/06/2010 09:03:00,Logon
ASG0692,01/06/2010 18:58:00,Logoff
ASG0692,01/07/2010 09:03:00,Logon
ASG0692,01/07/2010 18:59:00,Logoff
ASG0692,01/08/2010 08:51:00,Logon
ASG0692,01/08/2010 19:00:00,Logoff
ASG0692,01/11/2010 08:54:00,Logon
ASG0692,01/11/2010 19:03:00,Logoff
ASG0692,01/12/2010 08:45:00,Logon
ASG0692,01/12/2010 19:05:00,Logoff
ASG0692,01/13/2010 09:03:00,Logon
