user,date,activity
WTF0387,01/04/2010 08:36:40,email
WTF0387,01/04/2010 08:39:01,email
WTF0387,01/04/2010 11:32:11,email
WTF0387,01/04/2010 11:35:22,email
WTF0387,01/04/2010 11:35:27,email
WTF0387,01/04/2010 12:27:04,email
WTF0387,01/04/2010 14:58:24,email
WTF0387,01/04/2010 16:04:47,email
WTF0387,01/04/2010 16:05:17,email
WTF0387,01/04/2010 08:00:00,Logon
WTF0387,01/04/2010 16:13:00,Logoff
WTF0387,01/05/2010 08:07:00,Logon
WTF0387,01/05/2010 16:09:00,Logoff
WTF0387,01/06/2010 07:45:00,Logon
WTF0387,01/06/2010 16:03:00,Logoff
WTF0387,01/07/2010 08:08:00,Logon
WTF0387,01/07/2010 15:53:00,Logoff
WTF0387,01/08/2010 08:09:00,Logon
WTF0387,01/08/2010 16:13:00,Logoff
WTF0387,01/11/2010 08:00:00,Logon
WTF0387,01/11/2010 16:11:00,Logoff
WTF0387,01/12/2010 07:47:00,Logon
WTF0387,01/12/2010 16:08:00,Logoff
WTF0387,01/13/2010 08:05:00,Logon
