user,date,activity
RLB0719,01/04/2010 15:58:55,email
RLB0719,01/04/2010 07:30:00,Logon
RLB0719,01/04/2010 16:49:00,Logoff
RLB0719,01/05/2010 07:50:00,Logon
RLB0719,01/05/2010 16:41:00,Logoff
RLB0719,01/06/2010 07:47:00,Logon
RLB0719,01/06/2010 16:46:00,Logoff
RLB0719,01/07/2010 07:52:00,Logon
RLB0719,01/07/2010 16:34:00,Logoff
RLB0719,01/08/2010 07:47:00,Logon
RLB0719,01/08/2010 16:41:00,Logoff
RLB0719,01/11/2010 07:39:00,Logon
RLB0719,01/11/2010 16:56:00,Logoff
RLB0719,01/11/2010 18:36:15,Logon
RLB0719,01/12/2010 06:14:26,Logoff
RLB0719,01/12/2010 07:37:00,Logon
RLB0719,01/12/2010 17:00:00,Logoff
RLB0719,01/13/2010 07:50:00,Logon
