user,date,activity
LJR0523,01/04/2010 09:28:51,email
LJR0523,01/04/2010 13:20:02,email
LJR0523,01/04/2010 14:47:44,email
LJR0523,01/04/2010 08:49:00,Logon
LJR0523,01/04/2010 17:02:00,Logoff
LJR0523,01/05/2010 09:04:00,Logon
LJR0523,01/05/2010 16:49:00,Logoff
LJR0523,01/06/2010 08:46:00,Logon
LJR0523,01/06/2010 17:04:00,Logoff
LJR0523,01/07/2010 09:05:00,Logon
LJR0523,01/07/2010 16:49:00,Logoff
LJR0523,01/08/2010 08:45:00,Logon
LJR0523,01/08/2010 16:50:00,Logoff
LJR0523,01/11/2010 08:59:00,Logon
LJR0523,01/11/2010 17:00:00,Logoff
LJR0523,01/12/2010 08:47:00,Logon
LJR0523,01/12/2010 17:10:00,Logoff
LJR0523,01/13/2010 09:11:00,Logon
