user,date,activity
ARA0252,01/04/2010 08:47:34,email
ARA0252,01/04/2010 08:50:24,email
ARA0252,01/04/2010 12:07:13,email
ARA0252,01/04/2010 12:09:18,email
ARA0252,01/04/2010 12:13:42,email
ARA0252,01/04/2010 12:14:20,email
ARA0252,01/04/2010 12:25:04,email
ARA0252,01/04/2010 12:31:22,email
ARA0252,01/04/2010 12:37:40,email
ARA0252,01/04/2010 07:59:00,Logon
ARA0252,01/04/2010 11:46:34,Logon
ARA0252,01/04/2010 17:15:00,Logoff
ARA0252,01/05/2010 08:00:00,Logon
ARA0252,01/05/2010 12:42:15,Logon
ARA0252,01/05/2010 16:57:00,Logoff
ARA0252,01/06/2010 08:04:00,Logon
ARA0252,01/06/2010 13:08:38,Logon
ARA0252,01/06/2010 17:11:00,Logoff
ARA0252,01/07/2010 08:04:00,Logon
ARA0252,01/07/2010 11:48:30,Logon
ARA0252,01/07/2010 16:58:00,Logoff
ARA0252,01/08/2010 08:00:00,Logon
ARA0252,01/08/2010 13:28:44,Logon
ARA0252,01/08/2010 16:59:00,Logoff
ARA0252,01/11/2010 07:59:00,Logon
ARA0252,01/11/2010 17:10:00,Logoff
ARA0252,01/12/2010 07:54:00,Logon
ARA0252,01/12/2010 13:09:42,Logon
ARA0252,01/12/2010 17:02:00,Logoff
ARA0252,01/13/2010 08:02:00,Logon
