user,date,activity
HCV0478,01/04/2010 12:41:23,email
HCV0478,01/04/2010 16:26:00,email
HCV0478,01/04/2010 16:37:59,email
HCV0478,01/04/2010 16:38:32,email
HCV0478,01/04/2010 16:39:17,email
HCV0478,01/04/2010 16:39:34,email
HCV0478,01/04/2010 16:39:51,email
HCV0478,01/04/2010 16:40:26,email
HCV0478,01/04/2010 16:40:39,email
HCV0478,01/04/2010 16:41:15,email
HCV0478,01/04/2010 16:42:14,email
HCV0478,01/04/2010 16:42:37,email
HCV0478,01/04/2010 16:43:20,email
HCV0478,01/04/2010 16:49:46,email
HCV0478,01/04/2010 16:50:06,email
HCV0478,01/04/2010 08:00:00,Logon
HCV0478,01/04/2010 12:39:59,Logon
HCV0478,01/04/2010 17:29:00,Logoff
HCV0478,01/05/2010 08:00:00,Logon
HCV0478,01/05/2010 13:27:52,Logon
HCV0478,01/05/2010 17:14:00,Logoff
HCV0478,01/06/2010 08:09:00,Logon
HCV0478,01/06/2010 14:07:49,Logon
HCV0478,01/06/2010 17:26:00,Logoff
HCV0478,01/07/2010 08:20:00,Logon
HCV0478,01/07/2010 12:51:59,Logon
HCV0478,01/07/2010 17:10:00,Logoff
HCV0478,01/08/2010 08:16:00,Logon
HCV0478,01/08/2010 12:49:59,Logon
HCV0478,01/08/2010 17:15:00,Logoff
HCV0478,01/11/2010 08:01:00,Logon
HCV0478,01/11/2010 14:00:30,Logon
HCV0478,01/11/2010 17:24:00,Logoff
HCV0478,01/12/2010 08:07:00,Logon
HCV0478,01/12/2010 13:50:40,Logon
HCV0478,01/12/2010 17:23:00,Logoff
HCV0478,01/13/2010 08:20:00,Logon
