user,date,activity
HDJ0446,01/04/2010 17:32:29,email
HDJ0446,01/04/2010 07:53:00,Logon
HDJ0446,01/04/2010 18:04:00,Logoff
HDJ0446,01/05/2010 08:06:00,Logon
HDJ0446,01/05/2010 17:51:00,Logoff
HDJ0446,01/06/2010 08:06:00,Logon
HDJ0446,01/06/2010 17:50:00,Logoff
HDJ0446,01/07/2010 08:02:00,Logon
HDJ0446,01/07/2010 17:53:00,Logoff
HDJ0446,01/08/2010 08:10:00,Logon
HDJ0446,01/08/2010 17:57:00,Logoff
HDJ0446,01/11/2010 07:53:00,Logon
HDJ0446,01/11/2010 18:08:00,Logoff
HDJ0446,01/12/2010 08:05:00,Logon
HDJ0446,01/12/2010 18:15:00,Logoff
HDJ0446,01/13/2010 08:01:00,Logon
