user,date,activity
AHG0634,01/04/2010 18:09:40,email
AHG0634,01/04/2010 18:18:52,email
AHG0634,01/04/2010 18:29:37,email
AHG0634,01/04/2010 09:00:00,Logon
AHG0634,01/04/2010 12:28:03,Logon
AHG0634,01/04/2010 21:28:00,Logoff
AHG0634,01/05/2010 09:18:00,Logon
AHG0634,01/05/2010 12:22:24,Logon
AHG0634,01/05/2010 21:12:00,Logoff
AHG0634,01/06/2010 09:15:00,Logon
AHG0634,01/06/2010 12:28:51,Logon
AHG0634,01/06/2010 16:00:59,Logon
AHG0634,01/06/2010 16:15:12,Logoff
AHG0634,01/06/2010 21:30:00,Logoff
AHG0634,01/07/2010 09:18:00,Logon
AHG0634,01/07/2010 13:45:00,Logon
AHG0634,01/07/2010 21:13:00,Logoff
AHG0634,01/08/2010 09:13:00,Logon
AHG0634,01/08/2010 14:49:14,Logon
AHG0634,01/08/2010 21:12:00,Logoff
AHG0634,01/11/2010 09:11:00,Logon
AHG0634,01/11/2010 21:16:00,Logoff
AHG0634,01/12/2010 09:11:00,Logon
AHG0634,01/12/2010 11:55:06,Logon
AHG0634,01/12/2010 21:20:00,Logoff
AHG0634,01/13/2010 09:16:00,Logon
