user,date,activity
AHM0410,01/04/2010 12:44:53,Connect
AHM0410,01/04/2010 12:56:35,Disconnect
AHM0410,01/04/2010 16:17:41,Connect
AHM0410,01/04/2010 16:53:28,Disconnect
AHM0410,01/05/2010 08:13:11,Connect
AHM0410,01/05/2010 09:06:30,Disconnect
AHM0410,01/05/2010 15:20:35,Connect
AHM0410,01/05/2010 15:39:32,Disconnect
AHM0410,01/06/2010 09:38:15,Connect
AHM0410,01/06/2010 09:52:58,Disconnect
AHM0410,01/06/2010 14:22:25,Connect
AHM0410,01/06/2010 14:41:15,Disconnect
AHM0410,01/07/2010 14:32:02,Connect
AHM0410,01/07/2010 14:40:18,Disconnect
AHM0410,01/07/2010 17:13:08,Connect
AHM0410,01/07/2010 17:43:14,Disconnect
AHM0410,01/08/2010 17:40:10,Connect
AHM0410,01/08/2010 17:56:19,Disconnect
AHM0410,01/13/2010 13:39:23,Connect
AHM0410,01/13/2010 13:42:30,Disconnect
AHM0410,01/04/2010 08:15:57,email
AHM0410,01/04/2010 08:19:25,email
AHM0410,01/04/2010 08:23:56,email
AHM0410,01/04/2010 08:28:28,email
AHM0410,01/04/2010 08:32:26,email
AHM0410,01/04/2010 08:33:33,email
AHM0410,01/04/2010 14:02:39,email
AHM0410,01/04/2010 16:26:20,email
AHM0410,01/04/2010 16:36:14,email
AHM0410,01/05/2010 09:07:12,email
AHM0410,01/04/2010 12:50:39,file
AHM0410,01/04/2010 12:52:02,file
AHM0410,01/04/2010 12:54:36,file
AHM0410,01/04/2010 12:56:14,file
AHM0410,01/04/2010 12:56:30,file
AHM0410,01/04/2010 16:36:07,file
AHM0410,01/04/2010 16:47:28,file
AHM0410,01/05/2010 08:15:38,file
AHM0410,01/05/2010 08:16:57,file
AHM0410,01/05/2010 08:26:06,file
AHM0410,01/05/2010 08:33:31,file
AHM0410,01/05/2010 08:41:32,file
AHM0410,01/05/2010 08:51:09,file
AHM0410,01/05/2010 15:22:57,file
AHM0410,01/05/2010 15:23:09,file
AHM0410,01/05/2010 15:24:34,file
AHM0410,01/06/2010 09:41:33,file
AHM0410,01/06/2010 14:22:58,file
AHM0410,01/06/2010 14:30:17,file
AHM0410,01/06/2010 14:37:44,file
AHM0410,01/06/2010 14:38:54,file
AHM0410,01/06/2010 14:40:19,file
AHM0410,01/07/2010 14:37:26,file
AHM0410,01/07/2010 14:38:37,file
AHM0410,01/07/2010 17:13:14,file
AHM0410,01/07/2010 17:14:21,file
AHM0410,01/07/2010 17:18:59,file
AHM0410,01/07/2010 17:20:43,file
AHM0410,01/07/2010 17:26:32,file
AHM0410,01/07/2010 17:28:22,file
AHM0410,01/07/2010 17:39:27,file
AHM0410,01/07/2010 17:41:55,file
AHM0410,01/07/2010 17:42:23,file
AHM0410,01/08/2010 17:41:13,file
AHM0410,01/08/2010 17:42:11,file
AHM0410,01/08/2010 17:43:24,file
AHM0410,01/08/2010 17:45:59,file
AHM0410,01/08/2010 17:49:32,file
AHM0410,01/08/2010 17:49:47,file
AHM0410,01/08/2010 17:53:13,file
AHM0410,01/08/2010 17:53:44,file
AHM0410,01/04/2010 07:52:00,Logon
AHM0410,01/04/2010 18:03:00,Logoff
AHM0410,01/05/2010 08:00:00,Logon
AHM0410,01/05/2010 13:37:33,Logon
AHM0410,01/05/2010 17:57:00,Logoff
AHM0410,01/06/2010 07:57:00,Logon
AHM0410,01/06/2010 10:45:14,Logon
AHM0410,01/06/2010 10:48:52,Logoff
AHM0410,01/06/2010 17:58:00,Logoff
AHM0410,01/07/2010 08:03:00,Logon
AHM0410,01/07/2010 10:53:40,Logon
AHM0410,01/07/2010 17:59:00,Logoff
AHM0410,01/08/2010 08:01:00,Logon
AHM0410,01/08/2010 10:36:17,Logon
AHM0410,01/08/2010 18:02:00,Logoff
AHM0410,01/11/2010 07:56:00,Logon
AHM0410,01/11/2010 17:07:30,Logon
AHM0410,01/11/2010 17:17:06,Logoff
AHM0410,01/11/2010 18:09:00,Logoff
AHM0410,01/12/2010 07:51:00,Logon
AHM0410,01/12/2010 13:13:55,Logon
AHM0410,01/12/2010 18:12:00,Logoff
AHM0410,01/13/2010 08:03:00,Logon
