user,date,activity
KLM0639,01/04/2010 10:07:04,email
KLM0639,01/04/2010 10:08:39,email
KLM0639,01/04/2010 10:08:44,email
KLM0639,01/04/2010 09:12:00,Logon
KLM0639,01/04/2010 21:24:00,Logoff
KLM0639,01/05/2010 09:18:00,Logon
KLM0639,01/05/2010 21:12:00,Logoff
KLM0639,01/06/2010 09:14:00,Logon
KLM0639,01/06/2010 21:24:00,Logoff
KLM0639,01/07/2010 09:18:00,Logon
KLM0639,01/07/2010 21:14:00,Logoff
KLM0639,01/08/2010 09:03:00,Logon
KLM0639,01/08/2010 21:07:00,Logoff
KLM0639,01/11/2010 09:04:00,Logon
KLM0639,01/11/2010 21:30:00,Logoff
KLM0639,01/12/2010 09:03:00,Logon
KLM0639,01/12/2010 21:02:00,Logoff
KLM0639,01/13/2010 09:16:00,Logon
