user,date,activity
FWM0707,01/04/2010 13:36:12,email
FWM0707,01/04/2010 07:38:00,Logon
FWM0707,01/04/2010 16:59:00,Logoff
FWM0707,01/05/2010 07:46:00,Logon
FWM0707,01/05/2010 16:41:00,Logoff
FWM0707,01/06/2010 07:50:00,Logon
FWM0707,01/06/2010 16:48:00,Logoff
FWM0707,01/07/2010 07:45:00,Logon
FWM0707,01/07/2010 16:40:00,Logoff
FWM0707,01/08/2010 07:46:00,Logon
FWM0707,01/08/2010 16:43:00,Logoff
FWM0707,01/11/2010 07:33:00,Logon
FWM0707,01/11/2010 16:48:00,Logoff
FWM0707,01/12/2010 07:42:00,Logon
FWM0707,01/12/2010 16:49:00,Logoff
FWM0707,01/13/2010 07:45:00,Logon
