user,date,activity
HAV0121,01/04/2010 10:29:24,email
HAV0121,01/04/2010 16:57:15,email
HAV0121,01/04/2010 17:02:22,email
HAV0121,01/04/2010 17:21:47,email
HAV0121,01/04/2010 18:07:30,email
HAV0121,01/04/2010 18:21:44,email
HAV0121,01/04/2010 18:34:06,email
HAV0121,01/04/2010 18:36:44,email
HAV0121,01/04/2010 09:13:00,Logon
HAV0121,01/04/2010 21:21:00,Logoff
HAV0121,01/05/2010 09:16:00,Logon
HAV0121,01/05/2010 21:13:00,Logoff
HAV0121,01/06/2010 09:15:00,Logon
HAV0121,01/06/2010 21:14:00,Logoff
HAV0121,01/07/2010 09:18:00,Logon
HAV0121,01/07/2010 21:12:00,Logoff
HAV0121,01/08/2010 09:09:00,Logon
HAV0121,01/08/2010 21:28:00,Logoff
HAV0121,01/11/2010 09:12:00,Logon
HAV0121,01/11/2010 21:14:00,Logoff
HAV0121,01/12/2010 09:09:00,Logon
HAV0121,01/12/2010 21:28:00,Logoff
HAV0121,01/13/2010 09:17:00,Logon
