user,date,activity
MHA0798,01/04/2010 09:04:43,email
MHA0798,01/04/2010 09:18:34,email
MHA0798,01/04/2010 09:23:06,email
MHA0798,01/04/2010 09:23:37,email
MHA0798,01/04/2010 12:29:59,email
MHA0798,01/04/2010 12:30:23,email
MHA0798,01/04/2010 12:37:34,email
MHA0798,01/04/2010 12:41:23,email
MHA0798,01/04/2010 12:46:08,email
MHA0798,01/04/2010 08:05:00,Logon
MHA0798,01/04/2010 17:23:00,Logoff
MHA0798,01/05/2010 08:22:00,Logon
MHA0798,01/05/2010 17:09:00,Logoff
MHA0798,01/06/2010 08:19:00,Logon
MHA0798,01/06/2010 17:28:00,Logoff
MHA0798,01/07/2010 08:23:00,Logon
MHA0798,01/07/2010 17:07:00,Logoff
MHA0798,01/08/2010 08:19:00,Logon
MHA0798,01/08/2010 17:14:00,Logoff
MHA0798,01/11/2010 08:03:00,Logon
MHA0798,01/11/2010 17:13:00,Logoff
MHA0798,01/12/2010 08:07:00,Logon
MHA0798,01/12/2010 17:22:00,Logoff
MHA0798,01/13/2010 08:17:00,Logon
