user,date,activity
AGB0186,01/04/2010 07:46:34,email
AGB0186,01/04/2010 08:27:08,email
AGB0186,01/04/2010 09:05:21,email
AGB0186,01/04/2010 07:05:00,Logon
AGB0186,01/04/2010 18:29:00,Logoff
AGB0186,01/05/2010 07:25:00,Logon
AGB0186,01/05/2010 18:11:00,Logoff
AGB0186,01/06/2010 07:17:00,Logon
AGB0186,01/06/2010 18:19:00,Logoff
AGB0186,01/07/2010 07:18:00,Logon
AGB0186,01/07/2010 18:04:00,Logoff
AGB0186,01/08/2010 07:23:00,Logon
AGB0186,01/08/2010 18:15:00,Logoff
AGB0186,01/11/2010 07:10:00,Logon
AGB0186,01/11/2010 18:27:00,Logoff
AGB0186,01/12/2010 07:28:00,Logon
AGB0186,01/12/2010 18:15:00,Logoff
AGB0186,01/13/2010 07:20:00,Logon
