user,date,activity
MIC0726,01/04/2010 08:25:33,email
MIC0726,01/04/2010 08:25:36,email
MIC0726,01/04/2010 08:25:57,email
MIC0726,01/04/2010 08:26:11,email
MIC0726,01/04/2010 08:27:10,email
MIC0726,01/04/2010 08:28:07,email
MIC0726,01/04/2010 08:28:12,email
MIC0726,01/04/2010 08:29:57,email
MIC0726,01/04/2010 08:30:08,email
MIC0726,01/04/2010 08:31:13,email
MIC0726,01/04/2010 08:33:00,email
MIC0726,01/04/2010 08:35:08,email
MIC0726,01/04/2010 15:46:16,email
MIC0726,01/04/2010 15:58:27,email
MIC0726,01/04/2010 16:09:54,email
MIC0726,01/04/2010 08:00:00,Logon
MIC0726,01/04/2010 17:15:00,Logoff
MIC0726,01/05/2010 08:02:00,Logon
MIC0726,01/05/2010 16:59:00,Logoff
MIC0726,01/06/2010 07:54:00,Logon
MIC0726,01/06/2010 16:59:00,Logoff
MIC0726,01/07/2010 08:00:00,Logon
MIC0726,01/07/2010 17:00:00,Logoff
MIC0726,01/08/2010 07:50:00,Logon
MIC0726,01/08/2010 17:00:00,Logoff
MIC0726,01/11/2010 07:48:00,Logon
MIC0726,01/11/2010 16:59:00,Logoff
MIC0726,01/12/2010 07:59:00,Logon
MIC0726,01/12/2010 17:05:00,Logoff
MIC0726,01/13/2010 08:00:00,Logon
