user,date,activity
TSM0927,01/04/2010 08:33:11,email
TSM0927,01/04/2010 09:28:07,email
TSM0927,01/04/2010 09:28:10,email
TSM0927,01/04/2010 09:28:15,email
TSM0927,01/04/2010 09:28:17,email
TSM0927,01/04/2010 09:28:21,email
TSM0927,01/04/2010 09:28:33,email
TSM0927,01/04/2010 09:28:35,email
TSM0927,01/04/2010 09:28:40,email
TSM0927,01/04/2010 08:30:00,Logon
TSM0927,01/04/2010 19:39:00,Logoff
TSM0927,01/05/2010 08:39:00,Logon
TSM0927,01/05/2010 19:25:00,Logoff
TSM0927,01/06/2010 08:28:00,Logon
TSM0927,01/06/2010 19:35:00,Logoff
TSM0927,01/07/2010 08:41:00,Logon
TSM0927,01/07/2010 19:28:00,Logoff
TSM0927,01/08/2010 08:29:00,Logon
TSM0927,01/08/2010 19:42:00,Logoff
TSM0927,01/11/2010 08:24:00,Logon
TSM0927,01/11/2010 19:32:00,Logoff
TSM0927,01/12/2010 08:27:00,Logon
TSM0927,01/12/2010 19:32:00,Logoff
TSM0927,01/13/2010 08:37:00,Logon
