user,date,activity
AMR0318,01/11/2010 08:39:08,Connect
AMR0318,01/11/2010 08:43:23,Disconnect
AMR0318,01/11/2010 21:28:07,Connect
AMR0318,01/11/2010 21:53:52,Disconnect
AMR0318,01/12/2010 07:44:06,Connect
AMR0318,01/12/2010 08:38:53,Disconnect
AMR0318,01/04/2010 07:46:35,email
AMR0318,01/04/2010 07:53:50,email
AMR0318,01/04/2010 07:54:54,email
AMR0318,01/04/2010 07:56:06,email
AMR0318,01/04/2010 07:57:59,email
AMR0318,01/04/2010 07:59:47,email
AMR0318,01/04/2010 08:01:02,email
AMR0318,01/04/2010 11:16:19,email
AMR0318,01/04/2010 11:19:50,email
AMR0318,01/04/2010 11:34:36,email
AMR0318,01/04/2010 11:43:48,email
AMR0318,01/04/2010 12:14:50,email
AMR0318,01/04/2010 12:25:29,email
AMR0318,01/04/2010 12:31:45,email
AMR0318,01/04/2010 12:33:11,email
AMR0318,01/05/2010 07:58:13,email
AMR0318,01/05/2010 08:12:05,email
AMR0318,01/04/2010 07:47:09,http
AMR0318,01/04/2010 07:43:00,Logon
AMR0318,01/04/2010 10:16:28,Logon
AMR0318,01/04/2010 15:55:00,Logoff
AMR0318,01/05/2010 07:45:00,Logon
AMR0318,01/05/2010 13:32:29,Logon
AMR0318,01/05/2010 15:45:00,Logoff
AMR0318,01/06/2010 07:45:00,Logon
AMR0318,01/06/2010 15:45:00,Logoff
AMR0318,01/07/2010 07:45:00,Logon
AMR0318,01/07/2010 13:21:04,Logon
AMR0318,01/07/2010 15:45:00,Logoff
AMR0318,01/08/2010 07:45:00,Logon
AMR0318,01/08/2010 12:58:21,Logon
AMR0318,01/08/2010 15:45:00,Logoff
AMR0318,01/11/2010 07:44:00,Logon
AMR0318,01/11/2010 15:45:00,Logoff
AMR0318,01/11/2010 19:01:05,Logon
AMR0318,01/12/2010 04:38:56,Logoff
AMR0318,01/12/2010 07:42:00,Logon
AMR0318,01/12/2010 09:30:57,Logon
AMR0318,01/12/2010 15:50:00,Logoff
AMR0318,01/13/2010 07:45:00,Logon
