user,date,activity
KAT0489,01/04/2010 14:09:25,email
KAT0489,01/04/2010 14:32:44,email
KAT0489,01/04/2010 14:33:12,email
KAT0489,01/04/2010 14:34:18,email
KAT0489,01/04/2010 14:39:45,email
KAT0489,01/04/2010 14:42:17,email
KAT0489,01/04/2010 14:47:31,email
KAT0489,01/04/2010 14:52:41,email
KAT0489,01/04/2010 14:52:52,email
KAT0489,01/04/2010 14:55:09,email
KAT0489,01/04/2010 14:57:25,email
KAT0489,01/04/2010 15:04:12,email
KAT0489,01/04/2010 15:09:39,email
KAT0489,01/04/2010 15:13:23,email
KAT0489,01/04/2010 15:17:19,email
KAT0489,01/05/2010 08:06:12,email
KAT0489,01/04/2010 08:13:00,Logon
KAT0489,01/04/2010 17:20:00,Logoff
KAT0489,01/05/2010 08:04:00,Logon
KAT0489,01/05/2010 17:18:00,Logoff
KAT0489,01/06/2010 08:17:00,Logon
KAT0489,01/06/2010 17:13:00,Logoff
KAT0489,01/07/2010 08:17:00,Logon
KAT0489,01/07/2010 17:13:00,Logoff
KAT0489,01/08/2010 08:05:00,Logon
KAT0489,01/08/2010 17:14:00,Logoff
KAT0489,01/11/2010 08:17:00,Logon
KAT0489,01/11/2010 17:21:00,Logoff
KAT0489,01/12/2010 08:13:00,Logon
KAT0489,01/12/2010 17:21:00,Logoff
KAT0489,01/13/2010 08:15:00,Logon
