user,date,activity
BHC0665,01/04/2010 09:29:17,email
BHC0665,01/04/2010 09:29:57,email
BHC0665,01/04/2010 09:30:07,email
BHC0665,01/04/2010 09:31:13,email
BHC0665,01/04/2010 09:31:15,email
BHC0665,01/04/2010 09:31:20,email
BHC0665,01/04/2010 12:48:56,email
BHC0665,01/04/2010 13:14:04,email
BHC0665,01/05/2010 08:41:46,email
BHC0665,01/05/2010 08:54:59,email
BHC0665,01/05/2010 09:05:14,email
BHC0665,01/04/2010 08:25:00,Logon
BHC0665,01/04/2010 16:30:00,Logoff
BHC0665,01/05/2010 08:33:00,Logon
BHC0665,01/05/2010 16:29:00,Logoff
BHC0665,01/06/2010 08:35:00,Logon
BHC0665,01/06/2010 16:15:33,Logon
BHC0665,01/06/2010 16:17:11,Logoff
BHC0665,01/06/2010 16:35:00,Logoff
BHC0665,01/07/2010 08:36:00,Logon
BHC0665,01/07/2010 16:20:00,Logoff
BHC0665,01/08/2010 08:26:00,Logon
BHC0665,01/08/2010 16:40:00,Logoff
BHC0665,01/11/2010 08:21:00,Logon
BHC0665,01/11/2010 10:31:17,Logon
BHC0665,01/11/2010 10:32:34,Logoff
BHC0665,01/11/2010 16:28:00,Logoff
BHC0665,01/12/2010 08:25:00,Logon
BHC0665,01/12/2010 16:31:00,Logoff
BHC0665,01/13/2010 08:37:00,Logon
