user,date,activity
QNP0216,01/04/2010 07:28:01,email
QNP0216,01/04/2010 08:39:03,email
QNP0216,01/04/2010 08:45:01,email
QNP0216,01/04/2010 08:47:49,email
QNP0216,01/04/2010 08:49:12,email
QNP0216,01/04/2010 08:52:14,email
QNP0216,01/04/2010 08:52:18,email
QNP0216,01/04/2010 08:53:36,email
QNP0216,01/04/2010 08:55:38,email
QNP0216,01/04/2010 08:57:15,email
QNP0216,01/04/2010 08:57:26,email
QNP0216,01/04/2010 07:28:15,http
QNP0216,01/04/2010 07:35:04,http
QNP0216,01/04/2010 07:45:59,http
QNP0216,01/04/2010 00:33:45,Logon
QNP0216,01/04/2010 00:41:28,Logoff
QNP0216,01/04/2010 07:27:00,Logon
QNP0216,01/04/2010 10:52:12,Logon
QNP0216,01/04/2010 11:04:02,Logoff
QNP0216,01/04/2010 15:34:00,Logoff
QNP0216,01/04/2010 19:17:53,Logon
QNP0216,01/04/2010 19:36:18,Logoff
QNP0216,01/05/2010 07:36:00,Logon
QNP0216,01/05/2010 15:26:00,Logoff
QNP0216,01/05/2010 20:59:54,Logon
QNP0216,01/05/2010 21:05:22,Logoff
QNP0216,01/06/2010 07:24:00,Logon
QNP0216,01/06/2010 15:31:00,Logoff
QNP0216,01/06/2010 18:56:05,Logon
QNP0216,01/06/2010 19:13:52,Logoff
QNP0216,01/06/2010 22:41:23,Logon
QNP0216,01/06/2010 22:42:33,Logoff
QNP0216,01/07/2010 07:34:00,Logon
QNP0216,01/07/2010 15:30:00,Logoff
QNP0216,01/07/2010 18:55:00,Logon
QNP0216,01/07/2010 19:00:01,Logoff
QNP0216,01/08/2010 01:38:56,Logon
QNP0216,01/08/2010 01:55:31,Logoff
QNP0216,01/08/2010 02:27:07,Logon
QNP0216,01/08/2010 02:28:23,Logoff
QNP0216,01/08/2010 07:24:00,Logon
QNP0216,01/08/2010 15:24:00,Logoff
QNP0216,01/08/2010 17:56:46,Logon
QNP0216,01/08/2010 18:13:18,Logoff
QNP0216,01/08/2010 21:40:43,Logon
QNP0216,01/08/2010 21:50:30,Logon
QNP0216,01/08/2010 21:54:27,Logoff
QNP0216,01/08/2010 22:03:06,Logoff
QNP0216,01/11/2010 03:17:06,Logon
QNP0216,01/11/2010 03:35:06,Logoff
QNP0216,01/11/2010 07:15:00,Logon
QNP0216,01/11/2010 15:36:00,Logoff
QNP0216,01/11/2010 16:52:10,Logon
QNP0216,01/11/2010 16:59:52,Logoff
QNP0216,01/12/2010 00:00:03,Logon
QNP0216,01/12/2010 00:04:49,Logoff
QNP0216,01/12/2010 06:20:17,Logon
QNP0216,01/12/2010 06:30:07,Logoff
QNP0216,01/12/2010 07:30:00,Logon
QNP0216,01/12/2010 15:34:00,Logoff
QNP0216,01/12/2010 23:13:11,Logon
QNP0216,01/12/2010 23:32:55,Logoff
QNP0216,01/13/2010 04:09:56,Logon
QNP0216,01/13/2010 04:19:08,Logoff
QNP0216,01/13/2010 07:31:00,Logon
