user,date,activity
ZDW0859,01/04/2010 13:04:53,email
ZDW0859,01/04/2010 13:21:56,email
ZDW0859,01/04/2010 13:22:18,email
ZDW0859,01/04/2010 13:23:02,email
ZDW0859,01/04/2010 13:25:46,email
ZDW0859,01/04/2010 13:26:40,email
ZDW0859,01/04/2010 14:16:42,email
ZDW0859,01/04/2010 14:17:35,email
ZDW0859,01/04/2010 14:17:40,email
ZDW0859,01/04/2010 14:18:56,email
ZDW0859,01/04/2010 14:21:18,email
ZDW0859,01/04/2010 14:23:12,email
ZDW0859,01/04/2010 14:23:42,email
ZDW0859,01/04/2010 14:26:21,email
ZDW0859,01/04/2010 14:27:43,email
ZDW0859,01/05/2010 09:18:59,email
ZDW0859,01/04/2010 07:48:40,http
ZDW0859,01/04/2010 07:49:24,http
ZDW0859,01/04/2010 07:49:26,http
ZDW0859,01/04/2010 07:45:00,Logon
ZDW0859,01/04/2010 17:55:00,Logoff
ZDW0859,01/05/2010 07:47:00,Logon
ZDW0859,01/05/2010 12:34:48,Logon
ZDW0859,01/05/2010 17:45:00,Logoff
ZDW0859,01/06/2010 07:44:00,Logon
ZDW0859,01/06/2010 17:45:00,Logoff
ZDW0859,01/07/2010 07:47:00,Logon
ZDW0859,01/07/2010 12:27:17,Logon
ZDW0859,01/07/2010 17:43:00,Logoff
ZDW0859,01/08/2010 07:45:00,Logon
ZDW0859,01/08/2010 12:53:08,Logon
ZDW0859,01/08/2010 17:45:00,Logoff
ZDW0859,01/11/2010 07:45:00,Logon
ZDW0859,01/11/2010 17:59:00,Logoff
ZDW0859,01/12/2010 07:36:00,Logon
ZDW0859,01/12/2010 13:12:43,Logon
ZDW0859,01/12/2010 17:49:00,Logoff
ZDW0859,01/13/2010 07:46:00,Logon
