user,date,activity
QJR0688,01/05/2010 10:44:28,Connect
QJR0688,01/05/2010 11:07:59,Disconnect
QJR0688,01/05/2010 12:23:35,Connect
QJR0688,01/05/2010 13:11:57,Disconnect
QJR0688,01/07/2010 10:02:53,Connect
QJR0688,01/07/2010 10:10:53,Disconnect
QJR0688,01/08/2010 16:03:03,Connect
QJR0688,01/08/2010 16:37:09,Disconnect
QJR0688,01/11/2010 16:31:11,Connect
QJR0688,01/11/2010 17:53:52,Disconnect
QJR0688,01/12/2010 11:31:32,Connect
QJR0688,01/12/2010 11:35:18,Disconnect
QJR0688,01/12/2010 13:41:32,Connect
QJR0688,01/12/2010 14:31:36,Disconnect
QJR0688,01/13/2010 09:23:35,Connect
QJR0688,01/13/2010 09:53:35,Disconnect
QJR0688,01/13/2010 13:08:59,Connect
QJR0688,01/13/2010 13:14:37,Disconnect
QJR0688,01/04/2010 11:24:33,email
QJR0688,01/04/2010 11:29:01,email
QJR0688,01/04/2010 11:38:06,email
QJR0688,01/04/2010 11:41:20,email
QJR0688,01/04/2010 12:18:01,email
QJR0688,01/04/2010 12:37:52,email
QJR0688,01/04/2010 13:07:22,email
QJR0688,01/04/2010 13:19:59,email
QJR0688,01/04/2010 14:40:08,email
QJR0688,01/04/2010 15:37:59,email
QJR0688,01/05/2010 10:46:43,file
QJR0688,01/05/2010 10:57:53,file
QJR0688,01/05/2010 11:01:18,file
QJR0688,01/05/2010 11:05:52,file
QJR0688,01/05/2010 12:43:21,file
QJR0688,01/05/2010 12:44:47,file
QJR0688,01/05/2010 12:48:15,file
QJR0688,01/07/2010 10:05:17,file
QJR0688,01/07/2010 10:08:14,file
QJR0688,01/12/2010 11:31:59,file
QJR0688,01/12/2010 11:33:18,file
QJR0688,01/12/2010 11:34:41,file
QJR0688,01/04/2010 08:54:00,Logon
QJR0688,01/04/2010 09:50:20,Logon
QJR0688,01/04/2010 09:52:51,Logoff
QJR0688,01/04/2010 19:00:00,Logoff
QJR0688,01/05/2010 09:04:00,Logon
QJR0688,01/05/2010 18:59:00,Logoff
QJR0688,01/06/2010 08:45:00,Logon
QJR0688,01/06/2010 17:14:59,Logon
QJR0688,01/06/2010 17:16:03,Logoff
QJR0688,01/06/2010 18:52:00,Logoff
QJR0688,01/07/2010 09:00:00,Logon
QJR0688,01/07/2010 19:00:00,Logoff
QJR0688,01/08/2010 08:50:00,Logon
QJR0688,01/08/2010 19:00:00,Logoff
QJR0688,01/09/2010 08:59:00,Logon
QJR0688,01/09/2010 12:31:50,Logon
QJR0688,01/09/2010 12:36:25,Logoff
QJR0688,01/09/2010 19:01:00,Logoff
QJR0688,01/11/2010 08:59:00,Logon
QJR0688,01/11/2010 19:12:00,Logoff
QJR0688,01/12/2010 09:07:00,Logon
QJR0688,01/12/2010 18:48:00,Logoff
QJR0688,01/13/2010 08:55:00,Logon
