user,date,activity
DRR0162,01/04/2010 07:42:34,Connect
DRR0162,01/04/2010 08:00:18,Disconnect
DRR0162,01/04/2010 13:15:48,Connect
DRR0162,01/04/2010 13:53:11,Disconnect
DRR0162,01/04/2010 15:03:53,Connect
DRR0162,01/04/2010 15:06:39,Disconnect
DRR0162,01/05/2010 07:29:06,Connect
DRR0162,01/05/2010 07:54:11,Disconnect
DRR0162,01/05/2010 10:25:35,Connect
DRR0162,01/05/2010 10:49:20,Disconnect
DRR0162,01/05/2010 14:20:51,Connect
DRR0162,01/05/2010 14:24:50,Disconnect
DRR0162,01/05/2010 15:22:18,Connect
DRR0162,01/05/2010 15:31:31,Disconnect
DRR0162,01/06/2010 07:33:13,Connect
DRR0162,01/06/2010 07:55:17,Disconnect
DRR0162,01/06/2010 13:31:38,Connect
DRR0162,01/06/2010 13:56:49,Disconnect
DRR0162,01/06/2010 15:03:06,Connect
DRR0162,01/06/2010 15:25:29,Disconnect
DRR0162,01/07/2010 12:10:35,Connect
DRR0162,01/07/2010 13:06:12,Disconnect
DRR0162,01/08/2010 08:02:29,Connect
DRR0162,01/08/2010 09:12:26,Disconnect
DRR0162,01/08/2010 12:19:30,Connect
DRR0162,01/08/2010 12:33:00,Disconnect
DRR0162,01/11/2010 07:48:15,Connect
DRR0162,01/11/2010 08:29:17,Disconnect
DRR0162,01/11/2010 10:03:47,Connect
DRR0162,01/11/2010 10:15:10,Disconnect
DRR0162,01/11/2010 13:36:51,Connect
DRR0162,01/11/2010 16:00:35,Connect
DRR0162,01/11/2010 16:02:19,Disconnect
DRR0162,01/13/2010 09:01:52,Connect
DRR0162,01/13/2010 11:20:07,Disconnect
DRR0162,01/13/2010 13:07:31,Connect
DRR0162,01/13/2010 13:19:07,Disconnect
DRR0162,01/04/2010 07:04:25,email
DRR0162,01/04/2010 07:06:05,email
DRR0162,01/04/2010 07:06:07,email
DRR0162,01/04/2010 07:07:41,email
DRR0162,01/04/2010 07:07:53,email
DRR0162,01/04/2010 07:12:37,email
DRR0162,01/04/2010 07:16:07,email
DRR0162,01/04/2010 10:47:09,email
DRR0162,01/04/2010 10:51:40,email
DRR0162,01/04/2010 11:01:01,email
DRR0162,01/04/2010 11:15:47,email
DRR0162,01/04/2010 07:48:50,file
DRR0162,01/04/2010 13:21:17,file
DRR0162,01/04/2010 13:36:13,file
DRR0162,01/04/2010 13:43:45,file
DRR0162,01/04/2010 15:06:31,file
DRR0162,01/05/2010 15:23:36,file
DRR0162,01/07/2010 12:15:34,file
DRR0162,01/07/2010 12:27:19,file
DRR0162,01/07/2010 12:34:07,file
DRR0162,01/07/2010 13:03:30,file
DRR0162,01/11/2010 13:55:13,file
DRR0162,01/11/2010 14:01:23,file
DRR0162,01/11/2010 14:05:58,file
DRR0162,01/04/2010 07:06:02,http
DRR0162,01/04/2010 07:06:29,http
DRR0162,01/04/2010 07:07:24,http
DRR0162,01/04/2010 07:08:23,http
DRR0162,01/04/2010 07:11:57,http
DRR0162,01/04/2010 07:16:54,http
DRR0162,01/04/2010 07:25:02,http
DRR0162,01/04/2010 07:27:19,http
DRR0162,01/04/2010 07:35:09,http
DRR0162,01/04/2010 07:41:16,http
DRR0162,01/04/2010 07:41:31,http
DRR0162,01/04/2010 07:48:41,http
DRR0162,01/04/2010 07:03:00,Logon
DRR0162,01/04/2010 16:19:00,Logoff
DRR0162,01/05/2010 07:16:00,Logon
DRR0162,01/05/2010 16:11:00,Logoff
DRR0162,01/06/2010 07:13:00,Logon
DRR0162,01/06/2010 16:11:00,Logoff
DRR0162,01/07/2010 07:16:00,Logon
DRR0162,01/07/2010 16:11:00,Logoff
DRR0162,01/08/2010 07:15:00,Logon
DRR0162,01/08/2010 16:10:00,Logoff
DRR0162,01/11/2010 07:00:00,Logon
DRR0162,01/11/2010 16:30:00,Logoff
DRR0162,01/12/2010 07:15:00,Logon
DRR0162,01/12/2010 16:28:00,Logoff
DRR0162,01/13/2010 07:18:00,Logon
