user,date,activity
JGT0221,01/04/2010 09:03:19,email
JGT0221,01/04/2010 09:29:40,email
JGT0221,01/04/2010 09:32:30,email
JGT0221,01/04/2010 09:33:32,email
JGT0221,01/04/2010 09:52:08,email
JGT0221,01/04/2010 10:03:01,email
JGT0221,01/04/2010 10:17:07,email
JGT0221,01/04/2010 10:30:46,email
JGT0221,01/04/2010 10:33:15,email
JGT0221,01/04/2010 10:41:35,email
JGT0221,01/05/2010 09:15:35,email
JGT0221,01/04/2010 07:16:38,http
JGT0221,01/04/2010 07:16:46,http
JGT0221,01/04/2010 07:18:14,http
JGT0221,01/04/2010 07:19:50,http
JGT0221,01/04/2010 07:20:04,http
JGT0221,01/04/2010 07:20:06,http
JGT0221,01/04/2010 07:20:59,http
JGT0221,01/04/2010 07:22:32,http
JGT0221,01/04/2010 07:22:58,http
JGT0221,01/04/2010 07:23:31,http
JGT0221,01/04/2010 07:25:41,http
JGT0221,01/04/2010 07:32:13,http
JGT0221,01/04/2010 07:32:53,http
JGT0221,01/04/2010 07:33:11,http
JGT0221,01/04/2010 07:34:11,http
JGT0221,01/04/2010 07:40:09,http
JGT0221,01/04/2010 07:40:20,http
JGT0221,01/04/2010 07:41:21,http
JGT0221,01/04/2010 07:44:58,http
JGT0221,01/04/2010 00:04:43,Logon
JGT0221,01/04/2010 00:11:32,Logoff
JGT0221,01/04/2010 00:42:24,Logon
JGT0221,01/04/2010 01:00:30,Logoff
JGT0221,01/04/2010 05:46:17,Logon
JGT0221,01/04/2010 05:55:04,Logoff
JGT0221,01/04/2010 07:14:05,Logon
JGT0221,01/04/2010 07:15:00,Logon
JGT0221,01/04/2010 07:25:40,Logoff
JGT0221,01/04/2010 15:40:00,Logoff
JGT0221,01/04/2010 18:54:24,Logon
JGT0221,01/04/2010 18:56:08,Logoff
JGT0221,01/05/2010 00:35:13,Logon
JGT0221,01/05/2010 00:44:55,Logoff
JGT0221,01/05/2010 05:46:28,Logon
JGT0221,01/05/2010 05:57:26,Logoff
JGT0221,01/05/2010 07:30:00,Logon
JGT0221,01/05/2010 15:28:00,Logoff
JGT0221,01/05/2010 16:26:58,Logon
JGT0221,01/05/2010 16:32:17,Logoff
JGT0221,01/05/2010 20:15:10,Logon
JGT0221,01/05/2010 20:32:55,Logoff
JGT0221,01/06/2010 07:26:00,Logon
JGT0221,01/06/2010 15:41:00,Logoff
JGT0221,01/06/2010 18:37:53,Logon
JGT0221,01/06/2010 18:40:14,Logoff
JGT0221,01/06/2010 19:45:28,Logon
JGT0221,01/06/2010 19:48:13,Logoff
JGT0221,01/07/2010 01:52:42,Logon
JGT0221,01/07/2010 02:05:34,Logoff
JGT0221,01/07/2010 06:07:06,Logon
JGT0221,01/07/2010 06:12:23,Logoff
JGT0221,01/07/2010 07:30:00,Logon
JGT0221,01/07/2010 11:10:56,Logon
JGT0221,01/07/2010 11:20:54,Logoff
JGT0221,01/07/2010 15:22:00,Logoff
JGT0221,01/07/2010 20:03:59,Logon
JGT0221,01/07/2010 20:14:50,Logoff
JGT0221,01/08/2010 07:36:00,Logon
JGT0221,01/08/2010 07:52:01,Logon
JGT0221,01/08/2010 07:54:25,Logoff
JGT0221,01/08/2010 11:27:51,Logon
JGT0221,01/08/2010 11:33:08,Logoff
JGT0221,01/08/2010 15:24:00,Logoff
JGT0221,01/08/2010 22:05:17,Logon
JGT0221,01/08/2010 22:19:55,Logoff
JGT0221,01/11/2010 02:16:45,Logon
JGT0221,01/11/2010 02:25:23,Logoff
JGT0221,01/11/2010 07:16:00,Logon
JGT0221,01/11/2010 15:44:00,Logoff
JGT0221,01/12/2010 07:19:00,Logon
JGT0221,01/12/2010 12:44:59,Logon
JGT0221,01/12/2010 12:53:19,Logoff
JGT0221,01/12/2010 15:40:00,Logoff
JGT0221,01/12/2010 18:52:35,Logon
JGT0221,01/12/2010 19:05:30,Logoff
JGT0221,01/13/2010 07:17:11,Logon
JGT0221,01/13/2010 07:23:02,Logoff
JGT0221,01/13/2010 07:34:00,Logon
