user,date,activity
JER0404,01/04/2010 08:17:57,email
JER0404,01/04/2010 15:27:10,email
JER0404,01/04/2010 15:39:05,email
JER0404,01/04/2010 15:43:32,email
JER0404,01/04/2010 15:45:27,email
JER0404,01/04/2010 18:05:08,email
JER0404,01/04/2010 18:06:47,email
JER0404,01/04/2010 18:09:57,email
JER0404,01/04/2010 18:13:56,email
JER0404,01/04/2010 07:52:00,Logon
JER0404,01/04/2010 19:15:00,Logoff
JER0404,01/05/2010 08:02:00,Logon
JER0404,01/05/2010 19:00:00,Logoff
JER0404,01/06/2010 08:01:00,Logon
JER0404,01/06/2010 19:06:00,Logoff
JER0404,01/07/2010 08:01:00,Logon
JER0404,01/07/2010 19:00:00,Logoff
JER0404,01/08/2010 08:00:00,Logon
JER0404,01/08/2010 19:09:00,Logoff
JER0404,01/11/2010 07:47:00,Logon
JER0404,01/11/2010 19:07:00,Logoff
JER0404,01/12/2010 07:51:00,Logon
JER0404,01/12/2010 18:58:00,Logoff
JER0404,01/13/2010 08:02:00,Logon
