user,date,activity
SJW0451,01/04/2010 15:59:57,email
SJW0451,01/04/2010 07:49:00,Logon
SJW0451,01/04/2010 18:00:00,Logoff
SJW0451,01/05/2010 08:08:00,Logon
SJW0451,01/05/2010 17:56:00,Logoff
SJW0451,01/06/2010 08:00:00,Logon
SJW0451,01/06/2010 17:54:00,Logoff
SJW0451,01/07/2010 08:02:00,Logon
SJW0451,01/07/2010 17:53:00,Logoff
SJW0451,01/08/2010 08:04:00,Logon
SJW0451,01/08/2010 17:55:00,Logoff
SJW0451,01/11/2010 07:46:00,Logon
SJW0451,01/11/2010 18:15:00,Logoff
SJW0451,01/12/2010 07:54:00,Logon
SJW0451,01/12/2010 18:07:00,Logoff
SJW0451,01/13/2010 08:08:00,Logon
