user,date,activity
CAC0889,01/04/2010 11:59:52,email
CAC0889,01/04/2010 12:01:46,email
CAC0889,01/04/2010 12:08:36,email
CAC0889,01/04/2010 09:06:00,Logon
CAC0889,01/04/2010 18:21:00,Logoff
CAC0889,01/05/2010 09:15:00,Logon
CAC0889,01/05/2010 18:15:00,Logoff
CAC0889,01/06/2010 09:08:00,Logon
CAC0889,01/06/2010 18:15:00,Logoff
CAC0889,01/07/2010 09:15:00,Logon
CAC0889,01/07/2010 18:15:00,Logoff
CAC0889,01/08/2010 09:15:00,Logon
CAC0889,01/08/2010 18:15:00,Logoff
CAC0889,01/11/2010 09:00:00,Logon
CAC0889,01/11/2010 18:25:00,Logoff
CAC0889,01/12/2010 09:11:00,Logon
CAC0889,01/12/2010 18:17:00,Logoff
CAC0889,01/13/2010 09:15:00,Logon
