user,date,activity
SAA0999,01/04/2010 09:55:32,Connect
SAA0999,01/04/2010 10:11:36,Disconnect
SAA0999,01/04/2010 11:41:48,Connect
SAA0999,01/04/2010 11:49:28,Disconnect
SAA0999,01/04/2010 11:52:15,Connect
SAA0999,01/04/2010 12:34:39,Disconnect
SAA0999,01/04/2010 12:47:41,Connect
SAA0999,01/04/2010 13:23:44,Disconnect
SAA0999,01/04/2010 13:55:49,Connect
SAA0999,01/04/2010 13:56:31,Disconnect
SAA0999,01/04/2010 14:54:44,Connect
SAA0999,01/04/2010 15:00:38,Disconnect
SAA0999,01/04/2010 16:37:56,Connect
SAA0999,01/04/2010 16:50:01,Disconnect
SAA0999,01/04/2010 18:07:58,Connect
SAA0999,01/04/2010 18:43:45,Disconnect
SAA0999,01/04/2010 18:45:42,Connect
SAA0999,01/04/2010 19:22:35,Disconnect
SAA0999,01/05/2010 08:49:34,Connect
SAA0999,01/05/2010 08:49:46,Disconnect
SAA0999,01/05/2010 10:10:35,Connect
SAA0999,01/05/2010 10:19:19,Disconnect
SAA0999,01/05/2010 11:04:03,Connect
SAA0999,01/05/2010 11:05:29,Disconnect
SAA0999,01/05/2010 11:09:01,Connect
SAA0999,01/05/2010 11:09:17,Disconnect
SAA0999,01/05/2010 15:37:43,Connect
SAA0999,01/05/2010 15:55:42,Disconnect
SAA0999,01/05/2010 16:00:27,Connect
SAA0999,01/05/2010 16:13:53,Disconnect
SAA0999,01/05/2010 16:38:46,Connect
SAA0999,01/05/2010 16:41:15,Disconnect
SAA0999,01/05/2010 17:12:55,Connect
SAA0999,01/05/2010 18:03:32,Disconnect
SAA0999,01/05/2010 19:02:19,Connect
SAA0999,01/05/2010 19:05:25,Disconnect
SAA0999,01/06/2010 09:05:56,Connect
SAA0999,01/06/2010 09:19:45,Disconnect
SAA0999,01/06/2010 09:35:27,Connect
SAA0999,01/06/2010 09:47:24,Disconnect
SAA0999,01/06/2010 10:40:49,Connect
SAA0999,01/06/2010 10:45:42,Disconnect
SAA0999,01/06/2010 11:28:08,Connect
SAA0999,01/06/2010 11:29:05,Disconnect
SAA0999,01/06/2010 13:13:06,Connect
SAA0999,01/06/2010 13:21:36,Disconnect
SAA0999,01/06/2010 14:47:40,Connect
SAA0999,01/06/2010 14:49:44,Disconnect
SAA0999,01/06/2010 15:29:52,Connect
SAA0999,01/06/2010 15:40:29,Disconnect
SAA0999,01/06/2010 16:08:13,Connect
SAA0999,01/06/2010 16:21:52,Disconnect
SAA0999,01/06/2010 17:03:41,Connect
SAA0999,01/06/2010 17:32:30,Disconnect
SAA0999,01/07/2010 08:25:43,Connect
SAA0999,01/07/2010 08:43:15,Disconnect
SAA0999,01/07/2010 09:38:04,Connect
SAA0999,01/07/2010 09:39:02,Disconnect
SAA0999,01/07/2010 09:40:59,Connect
SAA0999,01/07/2010 09:50:03,Disconnect
SAA0999,01/07/2010 10:02:10,Connect
SAA0999,01/07/2010 10:07:06,Disconnect
