user,date,activity
TLH0648,01/04/2010 12:42:30,email
TLH0648,01/04/2010 13:08:37,email
TLH0648,01/04/2010 09:14:00,Logon
TLH0648,01/04/2010 21:27:00,Logoff
TLH0648,01/05/2010 09:18:00,Logon
TLH0648,01/05/2010 21:13:00,Logoff
TLH0648,01/06/2010 09:18:00,Logon
TLH0648,01/06/2010 21:21:00,Logoff
TLH0648,01/07/2010 09:18:00,Logon
TLH0648,01/07/2010 21:15:00,Logoff
TLH0648,01/08/2010 09:17:00,Logon
TLH0648,01/08/2010 21:25:00,Logoff
TLH0648,01/11/2010 09:12:00,Logon
TLH0648,01/11/2010 21:22:00,Logoff
TLH0648,01/12/2010 09:09:00,Logon
TLH0648,01/12/2010 21:30:00,Logoff
TLH0648,01/13/2010 09:20:00,Logon
