user,date,activity
KMW0545,01/04/2010 08:32:59,email
KMW0545,01/04/2010 08:54:36,email
KMW0545,01/04/2010 10:44:02,email
KMW0545,01/04/2010 10:48:05,email
KMW0545,01/04/2010 10:50:07,email
KMW0545,01/04/2010 11:37:01,email
KMW0545,01/04/2010 11:37:42,email
KMW0545,01/04/2010 13:15:02,email
KMW0545,01/04/2010 13:26:14,email
KMW0545,01/05/2010 08:09:03,email
KMW0545,01/05/2010 08:11:42,email
KMW0545,01/05/2010 08:20:34,email
KMW0545,01/05/2010 08:22:13,email
KMW0545,01/05/2010 08:27:34,email
KMW0545,01/05/2010 08:28:08,email
KMW0545,01/05/2010 08:42:10,email
KMW0545,01/05/2010 08:48:14,email
KMW0545,01/04/2010 07:48:51,http
KMW0545,01/04/2010 07:48:52,http
KMW0545,01/04/2010 07:47:00,Logon
KMW0545,01/04/2010 11:35:40,Logon
KMW0545,01/04/2010 18:15:00,Logoff
KMW0545,01/05/2010 08:01:00,Logon
KMW0545,01/05/2010 13:59:44,Logon
KMW0545,01/05/2010 17:51:00,Logoff
KMW0545,01/06/2010 07:55:00,Logon
KMW0545,01/06/2010 17:47:00,Logoff
KMW0545,01/07/2010 08:13:00,Logon
KMW0545,01/07/2010 13:02:37,Logon
KMW0545,01/07/2010 17:49:00,Logoff
KMW0545,01/08/2010 07:53:00,Logon
KMW0545,01/08/2010 13:09:01,Logon
KMW0545,01/08/2010 17:54:00,Logoff
KMW0545,01/11/2010 08:12:00,Logon
KMW0545,01/11/2010 18:11:00,Logoff
KMW0545,01/12/2010 07:52:00,Logon
KMW0545,01/12/2010 12:48:22,Logon
KMW0545,01/12/2010 18:04:00,Logoff
KMW0545,01/13/2010 08:03:00,Logon
