user,date,activity
ASD0577,01/04/2010 10:35:02,email
ASD0577,01/04/2010 08:20:00,Logon
ASD0577,01/04/2010 18:37:00,Logoff
ASD0577,01/05/2010 08:21:00,Logon
ASD0577,01/05/2010 18:29:00,Logoff
ASD0577,01/06/2010 08:29:00,Logon
ASD0577,01/06/2010 18:41:00,Logoff
ASD0577,01/07/2010 08:30:00,Logon
ASD0577,01/07/2010 18:29:00,Logoff
ASD0577,01/08/2010 08:30:00,Logon
ASD0577,01/08/2010 18:29:00,Logoff
ASD0577,01/11/2010 08:25:00,Logon
ASD0577,01/11/2010 18:36:00,Logoff
ASD0577,01/12/2010 08:19:00,Logon
ASD0577,01/12/2010 18:31:00,Logoff
ASD0577,01/13/2010 08:30:00,Logon
